name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0034_sync_0000004025,0.0,-0.0,-0.0,1.73,-2.0,1.04,3
2011_10_03_drive_0034_sync_0000003883,-0.0,-0.0,-0.0,1.8,-1.53,-1.98,3
2011_10_03_drive_0034_sync_0000002292,-0.0,0.0,0.0,1.84,0,0,1
2011_10_03_drive_0034_sync_0000002376,0.0,-0.0,-0.0,-1.03,-1.57,-1.09,3
2011_10_03_drive_0034_sync_0000004450,-0.0,-0.0,-0.0,-1.64,0,0,1
2011_10_03_drive_0034_sync_0000000572,0.0,-0.0,-0.0,-1.42,1.63,1.36,3
2011_10_03_drive_0034_sync_0000002684,-0.0,0.0,0.0,0,1.07,0,1
2011_10_03_drive_0034_sync_0000003815,-0.0,-0.0,-0.0,1.98,1.42,1.66,3
2011_10_03_drive_0034_sync_0000004403,0.0,-0.0,0.0,1.56,0,0,1
2011_10_03_drive_0034_sync_0000004212,0.0,0.0,0.0,-1.37,-1.07,-1.8,3
2011_10_03_drive_0034_sync_0000003010,-0.0,-0.0,0.0,1.87,-1.68,1.31,3
2011_10_03_drive_0034_sync_0000002060,0.0,-0.0,-0.0,-1.81,-1.72,0,2
2011_10_03_drive_0034_sync_0000000922,0.0,-0.0,-0.0,1.85,0,0,1
2011_10_03_drive_0034_sync_0000002810,0.0,-0.0,0.0,1.36,1.55,1.46,3
2011_10_03_drive_0034_sync_0000000802,-0.0,0.0,-0.0,0,1.25,-1.95,2
2011_10_03_drive_0034_sync_0000000300,0.0,0.0,0.0,1.17,1.89,1.58,3
2011_10_03_drive_0034_sync_0000002940,-0.0,0.0,0.0,-1.69,1.09,-1.83,3
2011_10_03_drive_0034_sync_0000000712,-0.0,-0.0,-0.0,-1.31,-1.9,-1.99,3
2011_10_03_drive_0034_sync_0000002991,0.0,0.0,-0.0,1.41,0,1.9,2
2011_10_03_drive_0034_sync_0000002252,-0.0,0.0,-0.0,1.9,-1.1,1.57,3
2011_10_03_drive_0034_sync_0000001734,-0.0,0.0,0.0,-1.73,0,0,1
2011_10_03_drive_0034_sync_0000001423,-0.0,0.0,0.0,0,-1.64,0,1
2011_10_03_drive_0034_sync_0000001008,0.0,0.0,0.0,-1.89,0,-1.2,2
2011_10_03_drive_0034_sync_0000003882,0.0,-0.0,-0.0,-1.55,1.96,0,2
2011_10_03_drive_0034_sync_0000004503,0.0,-0.0,0.0,-1.91,0,0,1
2011_10_03_drive_0034_sync_0000000990,-0.0,0.0,-0.0,1.44,1.39,0,2
2011_10_03_drive_0034_sync_0000003553,0.0,0.0,-0.0,0,0,-1.31,1
2011_10_03_drive_0034_sync_0000000901,-0.0,-0.0,-0.0,1.7,-1.33,1.87,3
2011_10_03_drive_0034_sync_0000001751,-0.0,0.0,-0.0,-1.33,-1.6,0,2
2011_10_03_drive_0034_sync_0000001936,0.0,-0.0,0.0,1.78,0,-1.68,2
2011_10_03_drive_0034_sync_0000002914,-0.0,-0.0,0.0,0,0,1.13,1
2011_10_03_drive_0034_sync_0000004217,-0.0,0.0,0.0,1.53,1.49,1.3,3
2011_10_03_drive_0034_sync_0000003272,-0.0,-0.0,-0.0,0,1.74,1.38,2
2011_10_03_drive_0034_sync_0000004438,0.0,0.0,-0.0,0,1.43,1.24,2
2011_10_03_drive_0034_sync_0000001524,0.0,-0.0,0.0,0,-1.72,-1.8,2
2011_10_03_drive_0034_sync_0000002835,-0.0,-0.0,0.0,1.97,1.38,-1.38,3
2011_10_03_drive_0034_sync_0000000032,-0.0,0.0,0.0,0,0,-1.08,1
2011_10_03_drive_0034_sync_0000004435,0.0,0.0,-0.0,-1.97,0,-1.98,2
2011_10_03_drive_0034_sync_0000002346,0.0,-0.0,0.0,0,-1.62,-1.12,2
2011_10_03_drive_0034_sync_0000002939,-0.0,0.0,-0.0,0,0,1.64,1
2011_10_03_drive_0034_sync_0000003704,0.0,-0.0,-0.0,0,0,-1.33,1
2011_10_03_drive_0034_sync_0000001802,-0.0,0.0,-0.0,-1.75,-1.41,-1.17,3
2011_10_03_drive_0034_sync_0000003106,0.0,-0.0,0.0,0,-1.99,0,1
2011_10_03_drive_0034_sync_0000000026,-0.0,-0.0,0.0,-1.93,0,-1.77,2
2011_10_03_drive_0034_sync_0000002092,0.0,-0.0,-0.0,1.21,0,1.7,2
2011_10_03_drive_0034_sync_0000001481,-0.0,0.0,0.0,0,1.03,0,1
2011_10_03_drive_0034_sync_0000003179,0.0,-0.0,-0.0,0,1.12,0,1
2011_10_03_drive_0034_sync_0000000359,-0.0,-0.0,0.0,-1.92,0,1.2,2
2011_10_03_drive_0034_sync_0000003128,-0.0,0.0,0.0,1.85,0,0,1
2011_10_03_drive_0034_sync_0000002214,-0.0,-0.0,-0.0,0,0,1.39,1
2011_10_03_drive_0034_sync_0000003123,-0.0,-0.0,0.0,0,-1.56,0,1
2011_10_03_drive_0034_sync_0000002722,-0.0,-0.0,0.0,0,1.26,0,1
2011_10_03_drive_0034_sync_0000003595,0.0,-0.0,0.0,-1.38,0,-1.43,2
2011_10_03_drive_0034_sync_0000003573,0.0,0.0,0.0,1.09,0,0,1
2011_10_03_drive_0034_sync_0000002643,0.0,-0.0,0.0,-1.8,1.34,0,2
2011_10_03_drive_0034_sync_0000003644,0.0,-0.0,0.0,-1.86,0,0,1
2011_10_03_drive_0034_sync_0000001471,0.0,0.0,-0.0,1.41,-1.49,-1.88,3
2011_10_03_drive_0034_sync_0000004216,-0.0,0.0,-0.0,0,0,-1.65,1
2011_10_03_drive_0034_sync_0000000023,-0.0,-0.0,0.0,-1.39,0,1.63,2
2011_10_03_drive_0034_sync_0000000801,-0.0,0.0,0.0,1.23,-1.51,1.97,3
2011_10_03_drive_0034_sync_0000002968,0.0,0.0,0.0,0,0,-1.35,1
2011_10_03_drive_0034_sync_0000001726,0.0,-0.0,-0.0,0,-1.66,0,1
2011_10_03_drive_0034_sync_0000002133,0.0,-0.0,-0.0,0,1.03,1.81,2
2011_10_03_drive_0034_sync_0000002578,-0.0,-0.0,0.0,-1.29,-1.11,1.26,3
2011_10_03_drive_0034_sync_0000001776,0.0,0.0,-0.0,0,1.89,0,1
2011_10_03_drive_0034_sync_0000001639,0.0,0.0,-0.0,1.6,0,1.45,2
2011_10_03_drive_0034_sync_0000004562,-0.0,-0.0,-0.0,0,1.43,0,1
2011_10_03_drive_0034_sync_0000000891,0.0,0.0,0.0,0,-1.77,0,1
2011_10_03_drive_0034_sync_0000003943,-0.0,0.0,0.0,0,-1.59,0,1
2011_10_03_drive_0034_sync_0000003777,0.0,-0.0,0.0,-1.68,-1.79,0,2
2011_10_03_drive_0034_sync_0000004462,0.0,-0.0,-0.0,0,1.44,0,1
2011_10_03_drive_0034_sync_0000001983,-0.0,-0.0,0.0,0,1.15,0,1
2011_10_03_drive_0034_sync_0000000965,0.0,-0.0,-0.0,1.1,-1.29,-1.14,3
2011_10_03_drive_0034_sync_0000003872,-0.0,0.0,-0.0,1.38,1.27,0,2
2011_10_03_drive_0034_sync_0000002512,-0.0,-0.0,0.0,-1.35,-1.55,-1.25,3
2011_10_03_drive_0034_sync_0000002433,-0.0,-0.0,-0.0,0,-1.98,-1.98,2
2011_10_03_drive_0034_sync_0000002477,0.0,-0.0,-0.0,-1.52,-1.11,-1.59,3
2011_10_03_drive_0034_sync_0000004297,-0.0,0.0,-0.0,1.34,-1.7,-1.91,3
2011_10_03_drive_0034_sync_0000004402,0.0,-0.0,-0.0,1.61,-1.61,0,2
2011_10_03_drive_0034_sync_0000003484,0.0,-0.0,0.0,1.2,-1.22,1.27,3
2011_10_03_drive_0034_sync_0000004112,-0.0,-0.0,-0.0,-1.63,0,0,1
2011_10_03_drive_0034_sync_0000000753,-0.0,-0.0,0.0,1.64,1.93,-1.18,3
2011_10_03_drive_0034_sync_0000000709,0.0,-0.0,0.0,-1.93,0,0,1
2011_10_03_drive_0034_sync_0000004432,-0.0,0.0,-0.0,-1.97,-1.81,0,2
2011_10_03_drive_0034_sync_0000004317,-0.0,0.0,0.0,1.4,-1.41,1.81,3
2011_10_03_drive_0034_sync_0000004320,-0.0,-0.0,0.0,0,1.31,0,1
2011_10_03_drive_0034_sync_0000002483,-0.0,-0.0,-0.0,-1.49,1.38,-1.29,3
2011_10_03_drive_0034_sync_0000004442,0.0,-0.0,-0.0,-1.17,1.02,-1.14,3
2011_10_03_drive_0034_sync_0000003659,-0.0,0.0,-0.0,0,-1.57,0,1
2011_10_03_drive_0034_sync_0000002458,0.0,0.0,-0.0,0,-1.67,1.73,2
2011_10_03_drive_0034_sync_0000000091,-0.0,-0.0,0.0,1.74,1.69,0,2
2011_10_03_drive_0034_sync_0000001854,-0.0,0.0,0.0,1.29,-1.86,-1.43,3
2011_10_03_drive_0034_sync_0000001803,0.0,0.0,0.0,-1.57,0,0,1
2011_10_03_drive_0034_sync_0000003411,0.0,0.0,-0.0,1.23,-1.42,1.57,3
2011_10_03_drive_0034_sync_0000002592,0.0,-0.0,-0.0,0,-1.13,-1.87,2
2011_10_03_drive_0034_sync_0000004394,-0.0,-0.0,-0.0,-1.97,-1.9,0,2
2011_10_03_drive_0034_sync_0000004512,-0.0,0.0,0.0,-1.99,1.14,0,2
2011_10_03_drive_0034_sync_0000004178,0.0,0.0,-0.0,-1.1,1.55,-1.71,3
2011_10_03_drive_0034_sync_0000001267,-0.0,0.0,-0.0,-1.25,1.49,0,2
2011_10_03_drive_0034_sync_0000004263,-0.0,-0.0,-0.0,-1.31,-1.57,-1.9,3
2011_10_03_drive_0034_sync_0000003181,0.0,0.0,-0.0,-1.85,1.18,-1.07,3
2011_10_03_drive_0034_sync_0000003036,0.0,-0.0,0.0,-1.22,1.37,0,2
2011_10_03_drive_0034_sync_0000002664,-0.0,-0.0,0.0,-1.84,-1.51,-1.08,3
2011_10_03_drive_0034_sync_0000004335,0.0,-0.0,-0.0,1.11,0,1.39,2
2011_10_03_drive_0034_sync_0000001775,0.0,-0.0,-0.0,-1.65,0,0,1
2011_10_03_drive_0034_sync_0000001693,0.0,0.0,-0.0,0,1.02,0,1
2011_10_03_drive_0034_sync_0000003970,-0.0,-0.0,0.0,1.35,0,0,1
2011_10_03_drive_0034_sync_0000003313,-0.0,0.0,0.0,0,0,-1.75,1
2011_10_03_drive_0034_sync_0000004362,0.0,0.0,-0.0,-1.85,-1.28,1.03,3
2011_10_03_drive_0034_sync_0000000724,-0.0,-0.0,-0.0,0,-1.52,-1.48,2
2011_10_03_drive_0034_sync_0000002850,0.0,-0.0,0.0,1.91,-1.81,1.52,3
2011_10_03_drive_0034_sync_0000004473,0.0,0.0,0.0,-1.23,1.2,-1.2,3
2011_10_03_drive_0034_sync_0000000377,-0.0,0.0,0.0,-1.65,-1.15,-1.51,3
2011_10_03_drive_0034_sync_0000003287,-0.0,-0.0,0.0,0,-1.7,-1.08,2
2011_10_03_drive_0034_sync_0000002999,0.0,-0.0,0.0,-1.61,1.69,-1.21,3
2011_10_03_drive_0034_sync_0000002600,0.0,0.0,0.0,0,0,-1.88,1
2011_10_03_drive_0034_sync_0000003238,0.0,-0.0,-0.0,0,0,1.52,1
2011_10_03_drive_0034_sync_0000000490,-0.0,-0.0,-0.0,-1.48,1.46,-1.09,3
2011_10_03_drive_0034_sync_0000002190,0.0,-0.0,-0.0,1.88,0,1.57,2
2011_10_03_drive_0034_sync_0000002124,-0.0,0.0,-0.0,0,1.78,-1.42,2
2011_10_03_drive_0034_sync_0000004080,0.0,0.0,-0.0,-1.49,1.97,-1.46,3
2011_10_03_drive_0034_sync_0000002296,0.0,-0.0,-0.0,-1.18,-1.49,-1.08,3
2011_10_03_drive_0034_sync_0000002151,-0.0,-0.0,0.0,1.84,1.46,1.2,3
2011_10_03_drive_0034_sync_0000002402,-0.0,-0.0,-0.0,1.57,0,1.74,2
2011_10_03_drive_0034_sync_0000001513,0.0,-0.0,-0.0,1.44,0,0,1
2011_10_03_drive_0034_sync_0000002792,0.0,0.0,0.0,1.78,0,1.13,2
2011_10_03_drive_0034_sync_0000003727,-0.0,-0.0,0.0,0,1.15,0,1
2011_10_03_drive_0034_sync_0000002392,-0.0,-0.0,-0.0,-1.82,0,-1.71,2
2011_10_03_drive_0034_sync_0000003441,-0.0,0.0,0.0,1.78,-1.09,1.81,3
2011_10_03_drive_0034_sync_0000002692,0.0,-0.0,-0.0,0,0,-1.15,1
2011_10_03_drive_0034_sync_0000002747,-0.0,-0.0,-0.0,1.59,-1.76,1.52,3
2011_10_03_drive_0034_sync_0000001844,0.0,-0.0,0.0,-1.77,1.26,1.82,3
2011_10_03_drive_0034_sync_0000000838,-0.0,-0.0,0.0,0,-1.15,1.78,2
2011_10_03_drive_0034_sync_0000004032,0.0,-0.0,0.0,0,0,1.11,1
2011_10_03_drive_0034_sync_0000003029,-0.0,-0.0,0.0,0,0,1.18,1
2011_10_03_drive_0034_sync_0000003612,0.0,-0.0,0.0,0,-1.23,0,1
2011_10_03_drive_0034_sync_0000002077,-0.0,0.0,0.0,1.09,-1.85,0,2
2011_10_03_drive_0034_sync_0000000250,-0.0,-0.0,-0.0,1.94,1.83,1.31,3
2011_10_03_drive_0034_sync_0000001787,0.0,0.0,-0.0,-1.31,-1.04,0,2
2011_10_03_drive_0034_sync_0000003974,0.0,0.0,0.0,-1.75,0,0,1
2011_10_03_drive_0034_sync_0000003875,0.0,-0.0,0.0,0,0,1.19,1
2011_10_03_drive_0034_sync_0000002161,-0.0,0.0,-0.0,-1.53,0,0,1
2011_10_03_drive_0034_sync_0000001606,-0.0,0.0,0.0,-1.56,-1.83,-1.27,3
2011_10_03_drive_0034_sync_0000000535,-0.0,-0.0,0.0,1.63,-1.25,1.77,3
2011_10_03_drive_0034_sync_0000002798,0.0,0.0,0.0,1.91,-1.22,0,2
2011_10_03_drive_0034_sync_0000003562,-0.0,-0.0,0.0,-1.68,0,0,1
2011_10_03_drive_0034_sync_0000000763,-0.0,-0.0,0.0,0,0,-1.49,1
2011_10_03_drive_0034_sync_0000000552,0.0,-0.0,-0.0,1.07,-1.64,0,2
2011_10_03_drive_0034_sync_0000001028,0.0,0.0,-0.0,-1.79,1.73,1.09,3
2011_10_03_drive_0034_sync_0000000005,0.0,0.0,0.0,0,0,-1.36,1
2011_10_03_drive_0034_sync_0000003522,0.0,-0.0,-0.0,0,1.2,0,1
2011_10_03_drive_0034_sync_0000003954,0.0,-0.0,-0.0,1.82,-1.96,-1.88,3
2011_10_03_drive_0034_sync_0000000818,0.0,-0.0,0.0,-1.94,-1.32,1.16,3
2011_10_03_drive_0034_sync_0000000692,0.0,-0.0,-0.0,-1.84,1.36,0,2
2011_10_03_drive_0034_sync_0000001174,0.0,-0.0,0.0,-1.74,0,0,1
2011_10_03_drive_0034_sync_0000001482,-0.0,0.0,0.0,0,0,1.07,1
2011_10_03_drive_0034_sync_0000000018,0.0,-0.0,0.0,1.36,-1.6,-1.37,3
2011_10_03_drive_0034_sync_0000004584,-0.0,-0.0,0.0,1.64,-1.41,-1.84,3
2011_10_03_drive_0034_sync_0000002632,0.0,-0.0,-0.0,0,1.38,-1.01,2
2011_10_03_drive_0034_sync_0000000845,-0.0,-0.0,0.0,-1.13,0,0,1
2011_10_03_drive_0034_sync_0000001521,-0.0,0.0,0.0,1.49,0,0,1
2011_10_03_drive_0034_sync_0000003071,0.0,0.0,-0.0,1.52,1.72,1.25,3
2011_10_03_drive_0034_sync_0000000673,0.0,0.0,-0.0,-1.23,0,0,1
2011_10_03_drive_0034_sync_0000001559,-0.0,-0.0,-0.0,0,1.63,1.52,2
2011_10_03_drive_0034_sync_0000001288,0.0,-0.0,0.0,1.61,1.33,0,2
2011_10_03_drive_0034_sync_0000000215,0.0,-0.0,0.0,1.42,1.81,-1.82,3
2011_10_03_drive_0034_sync_0000001789,-0.0,-0.0,-0.0,1.53,0,1.79,2
2011_10_03_drive_0034_sync_0000002399,-0.0,0.0,0.0,0,0,-1.01,1
2011_10_03_drive_0034_sync_0000002989,-0.0,-0.0,0.0,1.79,-1.79,-1.83,3
2011_10_03_drive_0034_sync_0000004520,-0.0,0.0,-0.0,1.88,-1.75,1.75,3
2011_10_03_drive_0034_sync_0000004179,0.0,-0.0,-0.0,1.03,1.19,1.14,3
2011_10_03_drive_0034_sync_0000000710,0.0,0.0,-0.0,-1.64,0,1.89,2
2011_10_03_drive_0034_sync_0000003015,0.0,0.0,0.0,0,0,-1.08,1
2011_10_03_drive_0034_sync_0000000209,0.0,-0.0,0.0,-1.82,-1.94,1.64,3
2011_10_03_drive_0034_sync_0000001967,0.0,0.0,-0.0,0,0,1.44,1
2011_10_03_drive_0034_sync_0000003312,-0.0,0.0,-0.0,0,0,1.67,1
2011_10_03_drive_0034_sync_0000003506,0.0,0.0,0.0,0,-1.96,0,1
2011_10_03_drive_0034_sync_0000002812,0.0,-0.0,-0.0,0,1.17,-1.21,2
2011_10_03_drive_0034_sync_0000000422,-0.0,-0.0,0.0,-1.74,0,0,1
2011_10_03_drive_0034_sync_0000004508,-0.0,-0.0,0.0,0,1.04,-1.82,2
2011_10_03_drive_0034_sync_0000004569,-0.0,-0.0,-0.0,1.08,1.88,0,2
2011_10_03_drive_0034_sync_0000000544,-0.0,-0.0,0.0,1.35,0,0,1
2011_10_03_drive_0034_sync_0000001074,0.0,-0.0,-0.0,1.16,1.57,-1.13,3
2011_10_03_drive_0034_sync_0000003334,0.0,0.0,-0.0,0,1.61,-1.24,2
2011_10_03_drive_0034_sync_0000001714,-0.0,0.0,-0.0,-1.54,1.75,1.48,3
2011_10_03_drive_0034_sync_0000003660,0.0,0.0,-0.0,0,-1.56,1.45,2
2011_10_03_drive_0034_sync_0000001370,-0.0,0.0,0.0,1.82,0,0,1
2011_10_03_drive_0034_sync_0000004243,0.0,0.0,0.0,-1.36,0,1.48,2
2011_10_03_drive_0034_sync_0000001809,0.0,0.0,0.0,1.28,1.29,0,2
2011_10_03_drive_0034_sync_0000003913,-0.0,-0.0,-0.0,1.18,-1.64,0,2
2011_10_03_drive_0034_sync_0000003667,0.0,-0.0,0.0,0,0,-1.44,1
2011_10_03_drive_0034_sync_0000001145,-0.0,-0.0,-0.0,1.1,1.99,0,2
2011_10_03_drive_0034_sync_0000003319,0.0,-0.0,0.0,1.76,0,1.78,2
2011_10_03_drive_0034_sync_0000000109,0.0,0.0,-0.0,0,-1.73,0,1
2011_10_03_drive_0034_sync_0000001664,0.0,0.0,0.0,-1.7,-1.26,1.72,3
2011_10_03_drive_0034_sync_0000002274,-0.0,0.0,-0.0,0,0,1.78,1
2011_10_03_drive_0034_sync_0000003040,-0.0,-0.0,-0.0,0,0,-1.8,1
2011_10_03_drive_0034_sync_0000003711,-0.0,0.0,-0.0,0,1.31,0,1
2011_10_03_drive_0034_sync_0000000260,0.0,-0.0,-0.0,0,-1.38,0,1
2011_10_03_drive_0034_sync_0000000780,-0.0,-0.0,0.0,-1.32,1.61,1.14,3
2011_10_03_drive_0034_sync_0000003774,-0.0,0.0,-0.0,0,1.96,0,1
2011_10_03_drive_0034_sync_0000001150,-0.0,-0.0,-0.0,-1.41,1.69,-1.02,3
2011_10_03_drive_0034_sync_0000002805,-0.0,0.0,0.0,-1.5,0,-1.9,2
2011_10_03_drive_0034_sync_0000003393,0.0,0.0,0.0,-1.97,1.76,1.74,3
2011_10_03_drive_0034_sync_0000000765,-0.0,-0.0,-0.0,1.82,1.54,-1.86,3
2011_10_03_drive_0034_sync_0000000517,0.0,-0.0,-0.0,0,0,-1.57,1
2011_10_03_drive_0034_sync_0000000154,-0.0,0.0,0.0,-1.49,-1.28,1.46,3
2011_10_03_drive_0034_sync_0000003784,0.0,0.0,0.0,0,0,-1.85,1
2011_10_03_drive_0034_sync_0000000781,0.0,-0.0,-0.0,-1.16,1.99,1.4,3
2011_10_03_drive_0034_sync_0000000532,-0.0,-0.0,-0.0,-1.62,0,-1.59,2
2011_10_03_drive_0034_sync_0000002638,-0.0,-0.0,0.0,-1.84,-1.8,1.05,3
2011_10_03_drive_0034_sync_0000001417,0.0,-0.0,-0.0,-1.13,-1.15,1.61,3
2011_10_03_drive_0034_sync_0000003583,-0.0,-0.0,-0.0,0,0,1.18,1
2011_10_03_drive_0034_sync_0000003869,0.0,-0.0,-0.0,1.27,0,0,1
2011_10_03_drive_0034_sync_0000000798,0.0,-0.0,-0.0,0,1.82,0,1
2011_10_03_drive_0034_sync_0000001010,0.0,0.0,-0.0,1.12,0,1.73,2
2011_10_03_drive_0034_sync_0000000807,0.0,0.0,-0.0,1.9,0,-1.67,2
2011_10_03_drive_0034_sync_0000004274,0.0,-0.0,-0.0,-1.95,1.89,1.24,3
2011_10_03_drive_0034_sync_0000004373,-0.0,0.0,0.0,0,1.04,-1.37,2
2011_10_03_drive_0034_sync_0000001356,-0.0,-0.0,-0.0,0,1.15,1.19,2
2011_10_03_drive_0034_sync_0000001729,0.0,-0.0,-0.0,1.61,-1.28,1.32,3
2011_10_03_drive_0034_sync_0000001529,0.0,-0.0,-0.0,-1.44,1.44,-1.15,3
2011_10_03_drive_0034_sync_0000001477,0.0,-0.0,0.0,1.51,-1.18,0,2
2011_10_03_drive_0034_sync_0000002534,0.0,0.0,0.0,-1.92,1.15,1.82,3
2011_10_03_drive_0034_sync_0000002394,-0.0,0.0,-0.0,1.62,0,-1.9,2
2011_10_03_drive_0034_sync_0000001872,-0.0,0.0,-0.0,0,-1.42,0,1
2011_10_03_drive_0034_sync_0000000437,0.0,-0.0,0.0,0,-1.28,0,1
2011_10_03_drive_0034_sync_0000001927,-0.0,-0.0,0.0,0,0,1.79,1
2011_10_03_drive_0034_sync_0000001764,0.0,-0.0,0.0,-1.74,-1.47,1.45,3
2011_10_03_drive_0034_sync_0000000202,-0.0,0.0,-0.0,0,1.97,-1.73,2
2011_10_03_drive_0034_sync_0000004610,-0.0,-0.0,0.0,-1.86,0,1.81,2
2011_10_03_drive_0034_sync_0000004567,0.0,-0.0,-0.0,0,1.13,0,1
2011_10_03_drive_0034_sync_0000003909,0.0,0.0,0.0,1.09,0,0,1
2011_10_03_drive_0034_sync_0000003385,-0.0,0.0,-0.0,0,0,1.98,1
2011_10_03_drive_0034_sync_0000000783,0.0,0.0,-0.0,0,0,1.64,1
2011_10_03_drive_0034_sync_0000001032,0.0,0.0,0.0,1.89,-1.42,1.79,3
2011_10_03_drive_0034_sync_0000000584,-0.0,-0.0,0.0,-1.13,-1.52,1.36,3
2011_10_03_drive_0034_sync_0000003787,-0.0,0.0,-0.0,1.39,1.23,0,2
2011_10_03_drive_0034_sync_0000003476,-0.0,-0.0,-0.0,0,1.61,0,1
2011_10_03_drive_0034_sync_0000002354,-0.0,0.0,0.0,-1.51,-1.48,0,2
2011_10_03_drive_0034_sync_0000004557,0.0,0.0,0.0,-1.46,1.94,-1.08,3
2011_10_03_drive_0034_sync_0000004187,-0.0,-0.0,0.0,-1.52,0,-1.99,2
2011_10_03_drive_0034_sync_0000002863,0.0,0.0,-0.0,1.88,-1.56,-1.22,3
2011_10_03_drive_0034_sync_0000003673,0.0,0.0,-0.0,-1.71,1.64,-1.79,3
2011_10_03_drive_0034_sync_0000000436,-0.0,0.0,0.0,1.49,0,0,1
2011_10_03_drive_0034_sync_0000000600,-0.0,0.0,-0.0,-1.56,1.09,-1.95,3
2011_10_03_drive_0034_sync_0000002971,0.0,-0.0,-0.0,-1.47,-1.25,-1.57,3
2011_10_03_drive_0034_sync_0000004626,-0.0,0.0,0.0,0,1.02,1.82,2
2011_10_03_drive_0034_sync_0000004017,0.0,0.0,0.0,0,0,-1.98,1
2011_10_03_drive_0034_sync_0000003048,-0.0,0.0,0.0,-1.51,-1.75,1.31,3
2011_10_03_drive_0034_sync_0000000238,0.0,0.0,-0.0,1.38,1.87,-1.75,3
2011_10_03_drive_0034_sync_0000000320,0.0,-0.0,-0.0,-1.35,1.46,0,2
2011_10_03_drive_0034_sync_0000000101,0.0,0.0,-0.0,0,1.42,0,1
2011_10_03_drive_0034_sync_0000000947,-0.0,-0.0,0.0,1.24,0,1.38,2
2011_10_03_drive_0034_sync_0000003837,-0.0,0.0,-0.0,0,-1.33,0,1
2011_10_03_drive_0034_sync_0000003343,0.0,-0.0,0.0,0,0,1.53,1
2011_10_03_drive_0034_sync_0000001330,0.0,0.0,-0.0,-1.52,-1.16,1.58,3
2011_10_03_drive_0034_sync_0000002074,0.0,0.0,0.0,0,1.63,-1.59,2
2011_10_03_drive_0034_sync_0000004553,0.0,-0.0,0.0,0,0,-1.96,1
2011_10_03_drive_0034_sync_0000002307,-0.0,-0.0,0.0,1.83,-1.75,1.76,3
2011_10_03_drive_0034_sync_0000004416,0.0,-0.0,-0.0,1.75,-1.07,1.7,3
2011_10_03_drive_0034_sync_0000001768,-0.0,0.0,0.0,0,-1.66,0,1
2011_10_03_drive_0034_sync_0000004467,-0.0,0.0,-0.0,0,0,-1.23,1
2011_10_03_drive_0034_sync_0000003939,0.0,-0.0,-0.0,0,1.32,0,1
2011_10_03_drive_0034_sync_0000003427,0.0,0.0,-0.0,1.27,0,0,1
2011_10_03_drive_0034_sync_0000003377,-0.0,0.0,-0.0,1.99,0,0,1
2011_10_03_drive_0034_sync_0000001428,0.0,-0.0,0.0,-1.61,-1.7,1.74,3
2011_10_03_drive_0034_sync_0000002601,0.0,-0.0,-0.0,0,0,-1.21,1
2011_10_03_drive_0034_sync_0000003848,-0.0,-0.0,0.0,1.33,0,-1.91,2
2011_10_03_drive_0034_sync_0000002554,-0.0,-0.0,0.0,1.13,2.0,-1.03,3
2011_10_03_drive_0034_sync_0000000804,-0.0,0.0,0.0,0,-1.71,0,1
2011_10_03_drive_0034_sync_0000001442,-0.0,0.0,-0.0,-1.35,0,0,1
2011_10_03_drive_0034_sync_0000001149,-0.0,0.0,-0.0,1.94,1.25,-1.55,3
2011_10_03_drive_0034_sync_0000000975,-0.0,-0.0,0.0,1.78,0,0,1
2011_10_03_drive_0034_sync_0000003339,-0.0,-0.0,0.0,1.68,0,1.82,2
2011_10_03_drive_0034_sync_0000003298,-0.0,-0.0,0.0,1.42,-1.06,0,2
2011_10_03_drive_0034_sync_0000001068,0.0,0.0,0.0,-1.09,1.19,-1.16,3
2011_10_03_drive_0034_sync_0000003816,0.0,-0.0,-0.0,0,0,-1.06,1
2011_10_03_drive_0034_sync_0000001607,-0.0,-0.0,0.0,0,-1.09,0,1
2011_10_03_drive_0034_sync_0000003847,-0.0,-0.0,0.0,1.35,-1.78,1.92,3
2011_10_03_drive_0034_sync_0000002244,0.0,-0.0,0.0,1.19,-1.44,-1.34,3
2011_10_03_drive_0034_sync_0000003836,0.0,0.0,-0.0,1.37,0,0,1
2011_10_03_drive_0034_sync_0000000609,0.0,-0.0,0.0,1.08,0,0,1
2011_10_03_drive_0034_sync_0000004265,-0.0,-0.0,-0.0,1.26,0,1.24,2
2011_10_03_drive_0034_sync_0000004399,-0.0,0.0,0.0,-1.98,1.87,-1.65,3
2011_10_03_drive_0034_sync_0000004350,0.0,-0.0,0.0,0,0,-1.05,1
2011_10_03_drive_0034_sync_0000004060,0.0,-0.0,-0.0,-1.9,-1.93,1.8,3
2011_10_03_drive_0034_sync_0000004340,-0.0,0.0,-0.0,0,1.24,1.52,2
2011_10_03_drive_0034_sync_0000003307,-0.0,0.0,0.0,0,1.51,-1.11,2
2011_10_03_drive_0034_sync_0000004045,-0.0,-0.0,-0.0,-1.64,1.54,1.13,3
2011_10_03_drive_0034_sync_0000003211,-0.0,0.0,0.0,0,-1.81,1.48,2
2011_10_03_drive_0034_sync_0000002517,-0.0,0.0,0.0,-1.99,0,0,1
2011_10_03_drive_0034_sync_0000003871,0.0,-0.0,0.0,-1.08,0,0,1
2011_10_03_drive_0034_sync_0000000081,0.0,0.0,-0.0,0,-1.96,1.92,2
