name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0042_sync_0000000908,-0.0,0.0,-0.0,-1.18,0.91,-1.27,3
2011_10_03_drive_0042_sync_0000000984,0,0.0,0,0.86,-1.01,-0.53,1
2011_10_03_drive_0042_sync_0000000688,0.0,0,-0.0,1.73,-1.24,-1.06,2
2011_10_03_drive_0042_sync_0000000456,0,-0.0,0,1.71,1.7,-0.94,1
2011_10_03_drive_0042_sync_0000001053,0,-0.0,0.0,-1.88,-1.32,-1.26,2
2011_10_03_drive_0042_sync_0000000130,-0.0,-0.0,0,-1.58,-1.13,0.64,2
2011_10_03_drive_0042_sync_0000000016,0,-0.0,0,1.4,1.77,-1.99,1
2011_10_03_drive_0042_sync_0000000375,0,-0.0,0,1.91,-1.36,-1.42,1
2011_10_03_drive_0042_sync_0000001168,0.0,-0.0,0.0,-1.76,1.61,0.91,3
2011_10_03_drive_0042_sync_0000000720,0.0,-0.0,0.0,0.84,0.98,0.61,3
2011_10_03_drive_0042_sync_0000000819,0.0,0,0,1.7,0.64,-0.94,1
2011_10_03_drive_0042_sync_0000001036,0,0,0.0,1.8,-1.77,0.64,1
2011_10_03_drive_0042_sync_0000000986,-0.0,0,0,1.26,1.84,1.5,1
2011_10_03_drive_0042_sync_0000000105,0,-0.0,0,0.55,0.57,-1.55,1
2011_10_03_drive_0042_sync_0000000158,0.0,-0.0,0.0,-0.81,-1.95,0.98,3
2011_10_03_drive_0042_sync_0000000243,0.0,0.0,-0.0,1.64,-1.03,-1.9,3
2011_10_03_drive_0042_sync_0000000953,0,0,-0.0,-0.59,-0.86,1.62,1
2011_10_03_drive_0042_sync_0000000461,0,0.0,0.0,-1.09,1.33,-1.73,2
2011_10_03_drive_0042_sync_0000001126,-0.0,0.0,0,0.91,-0.64,-0.91,2
2011_10_03_drive_0042_sync_0000000406,-0.0,-0.0,-0.0,-0.85,0.58,-1.91,3
2011_10_03_drive_0042_sync_0000000739,0.0,-0.0,0.0,-0.93,-0.69,1.37,3
2011_10_03_drive_0042_sync_0000000353,0.0,0.0,-0.0,1.11,1.46,-1.21,3
2011_10_03_drive_0042_sync_0000000846,0.0,0.0,0.0,-1.38,-0.79,-1.61,3
2011_10_03_drive_0042_sync_0000001096,0.0,0,0.0,-1.9,-0.61,-1.78,2
2011_10_03_drive_0042_sync_0000001056,0.0,-0.0,0,-1.71,0.52,0.88,2
2011_10_03_drive_0042_sync_0000001041,-0.0,0.0,0.0,-1.94,-1.51,0.87,3
2011_10_03_drive_0042_sync_0000000827,0.0,0.0,-0.0,1.91,-0.89,-1.27,3
2011_10_03_drive_0042_sync_0000000317,0,-0.0,-0.0,1.25,-0.58,-0.98,2
2011_10_03_drive_0042_sync_0000000904,0.0,0.0,-0.0,1.74,-1.59,1.35,3
2011_10_03_drive_0042_sync_0000000805,-0.0,0.0,-0.0,-1.01,-1.64,0.8,3
2011_10_03_drive_0042_sync_0000000655,-0.0,0.0,-0.0,0.78,1.53,1.2,3
2011_10_03_drive_0042_sync_0000000940,-0.0,-0.0,0,-0.78,1.86,-1.6,2
2011_10_03_drive_0042_sync_0000000561,-0.0,-0.0,0.0,-1.13,-1.29,-0.99,3
2011_10_03_drive_0042_sync_0000000659,0,-0.0,-0.0,-0.74,1.18,-1.8,2
2011_10_03_drive_0042_sync_0000000565,-0.0,0.0,0.0,-0.52,1.85,1.04,3
2011_10_03_drive_0042_sync_0000000283,-0.0,0.0,0,-0.79,1.7,-1.34,2
2011_10_03_drive_0042_sync_0000000973,-0.0,0,0,0.56,-1.88,0.95,1
2011_10_03_drive_0042_sync_0000000333,-0.0,-0.0,-0.0,1.19,1.85,0.94,3
2011_10_03_drive_0042_sync_0000001013,-0.0,0,0,1.39,-1.53,1.14,1
2011_10_03_drive_0042_sync_0000000055,-0.0,-0.0,0.0,-0.53,0.96,1.15,3
2011_10_03_drive_0042_sync_0000000624,-0.0,0.0,-0.0,-1.09,-1.71,-1.6,3
2011_10_03_drive_0042_sync_0000000558,0.0,0,0.0,-0.58,-0.6,-1.77,2
2011_10_03_drive_0042_sync_0000000134,0,0.0,0,-1.92,1.8,-1.33,1
2011_10_03_drive_0042_sync_0000000036,-0.0,-0.0,0,1.41,-1.61,1.29,2
2011_10_03_drive_0042_sync_0000000890,0,-0.0,0,-1.32,-1.38,0.61,1
2011_10_03_drive_0042_sync_0000000937,0.0,0,0.0,-0.84,-1.08,1.14,2
2011_10_03_drive_0042_sync_0000000486,0.0,0,-0.0,1.98,-1.71,-1.65,2
2011_10_03_drive_0042_sync_0000001167,0.0,0,0,-1.61,-0.73,1.24,1
2011_10_03_drive_0042_sync_0000000355,0.0,-0.0,0.0,-0.51,1.88,1.22,3
2011_10_03_drive_0042_sync_0000000427,0.0,0.0,-0.0,1.23,-0.89,-1.32,3
2011_10_03_drive_0042_sync_0000000369,0.0,0.0,0.0,-1.09,1.46,-0.61,3
2011_10_03_drive_0042_sync_0000000625,0.0,0,0,-0.98,1.6,1.28,1
2011_10_03_drive_0042_sync_0000000580,-0.0,0,0,-1.63,0.75,0.9,1
2011_10_03_drive_0042_sync_0000000189,0.0,0.0,0,1.27,1.07,-0.89,2
2011_10_03_drive_0042_sync_0000000996,0,-0.0,0,0.58,1.28,1.44,1
2011_10_03_drive_0042_sync_0000000390,-0.0,0.0,0,-1.24,-0.75,-1.72,2
2011_10_03_drive_0042_sync_0000000357,0.0,0,0,-1.31,1.04,1.86,1
2011_10_03_drive_0042_sync_0000000824,0,0,0.0,-1.57,-1.81,0.79,1
2011_10_03_drive_0042_sync_0000000066,0.0,0.0,-0.0,0.75,1.81,-1.02,3
2011_10_03_drive_0042_sync_0000000455,-0.0,-0.0,0,-1.88,-1.46,-0.73,2
2011_10_03_drive_0042_sync_0000000443,0.0,-0.0,-0.0,1.94,0.85,1.06,3
2011_10_03_drive_0042_sync_0000000094,0.0,0.0,-0.0,0.97,-1.29,-0.59,3
2011_10_03_drive_0042_sync_0000000388,0,-0.0,0,-0.89,1.99,-1.45,1
2011_10_03_drive_0042_sync_0000000760,0.0,0.0,-0.0,0.7,-0.93,0.66,3
2011_10_03_drive_0042_sync_0000000193,-0.0,0,0.0,-2.0,-1.18,0.62,2
2011_10_03_drive_0042_sync_0000000859,0,-0.0,-0.0,-1.58,1.75,0.84,2
2011_10_03_drive_0042_sync_0000000295,-0.0,0,0.0,1.01,0.99,1.36,2
2011_10_03_drive_0042_sync_0000000234,0,0,0.0,0.73,-1.33,1.74,1
2011_10_03_drive_0042_sync_0000001124,0,-0.0,0,-1.68,-0.79,1.9,1
2011_10_03_drive_0042_sync_0000000956,0.0,0,0,1.02,0.65,1.65,1
2011_10_03_drive_0042_sync_0000000823,0,-0.0,-0.0,-1.33,-0.9,-1.15,2
2011_10_03_drive_0042_sync_0000000035,-0.0,0.0,-0.0,-0.83,-1.04,1.24,3
2011_10_03_drive_0042_sync_0000000462,0.0,0,0.0,-1.44,-1.01,1.36,2
2011_10_03_drive_0042_sync_0000000050,0,-0.0,0,-1.01,-0.65,0.56,1
2011_10_03_drive_0042_sync_0000000163,0.0,-0.0,0.0,1.64,1.57,-1.39,3
2011_10_03_drive_0042_sync_0000001153,0.0,0.0,-0.0,-0.75,-1.87,-1.26,3
2011_10_03_drive_0042_sync_0000000813,0.0,0.0,0.0,1.88,-0.54,-1.07,3
2011_10_03_drive_0042_sync_0000000662,0,0,-0.0,1.87,-1.61,0.83,1
2011_10_03_drive_0042_sync_0000000329,0.0,0,-0.0,0.59,-1.27,1.72,2
2011_10_03_drive_0042_sync_0000000951,-0.0,-0.0,0,1.95,1.09,-0.58,2
2011_10_03_drive_0042_sync_0000000767,0,-0.0,-0.0,1.32,-0.62,1.42,2
2011_10_03_drive_0042_sync_0000001063,0,0.0,-0.0,-1.53,-0.94,-1.31,2
2011_10_03_drive_0042_sync_0000000834,0.0,0,0,1.65,0.99,-1.73,1
2011_10_03_drive_0042_sync_0000000762,0.0,-0.0,0.0,-0.93,1.28,-1.92,3
2011_10_03_drive_0042_sync_0000000595,0.0,0,-0.0,-0.5,-1.52,-1.97,2
2011_10_03_drive_0042_sync_0000000100,-0.0,0.0,-0.0,-1.37,-1.13,1.11,3
2011_10_03_drive_0042_sync_0000000617,-0.0,-0.0,0,1.01,-0.78,-1.37,2
2011_10_03_drive_0042_sync_0000001078,-0.0,-0.0,0,1.59,-1.23,0.83,2
2011_10_03_drive_0042_sync_0000000589,0.0,-0.0,-0.0,1.72,-1.23,-1.85,3
2011_10_03_drive_0042_sync_0000000149,0.0,0.0,0,-0.64,-1.17,0.52,2
2011_10_03_drive_0042_sync_0000000714,0.0,0.0,0.0,-1.29,1.24,0.69,3
2011_10_03_drive_0042_sync_0000000698,0,-0.0,0,-1.29,-1.05,1.4,1
2011_10_03_drive_0042_sync_0000000686,0,0.0,0,-0.81,1.33,-1.36,1
2011_10_03_drive_0042_sync_0000000971,0,-0.0,-0.0,-0.54,-1.01,1.48,2
2011_10_03_drive_0042_sync_0000000713,-0.0,-0.0,0,1.84,-1.07,-1.15,2
2011_10_03_drive_0042_sync_0000000644,0,-0.0,0,-0.83,-1.79,-0.59,1
2011_10_03_drive_0042_sync_0000000258,-0.0,0,0,-0.97,-1.49,1.68,1
2011_10_03_drive_0042_sync_0000000229,0.0,0,0.0,-1.59,-1.2,-0.93,2
2011_10_03_drive_0042_sync_0000000939,-0.0,-0.0,-0.0,1.11,1.01,1.39,3
2011_10_03_drive_0042_sync_0000000966,0.0,0,0.0,-1.86,-1.28,-1.62,2
2011_10_03_drive_0042_sync_0000000740,0,-0.0,-0.0,0.56,0.6,1.08,2
2011_10_03_drive_0042_sync_0000001082,0,-0.0,-0.0,1.67,1.57,-1.82,2
2011_10_03_drive_0042_sync_0000000256,0,-0.0,0,-1.49,-1.58,-1.29,1
2011_10_03_drive_0042_sync_0000000789,0,-0.0,-0.0,0.68,-1.77,1.84,2
2011_10_03_drive_0042_sync_0000000491,0,0,0.0,1.46,0.63,-1.52,1
2011_10_03_drive_0042_sync_0000000756,0.0,0.0,0,1.36,1.91,1.25,2
2011_10_03_drive_0042_sync_0000001080,0,0,-0.0,-1.23,-1.62,1.13,1
2011_10_03_drive_0042_sync_0000000356,0.0,0.0,0,0.91,-1.1,1.35,2
2011_10_03_drive_0042_sync_0000000136,0,0.0,0,-1.87,0.54,-0.59,1
2011_10_03_drive_0042_sync_0000000391,0,-0.0,0,-0.58,1.93,-1.44,1
2011_10_03_drive_0042_sync_0000000438,0.0,0.0,-0.0,1.81,0.61,-1.93,3
2011_10_03_drive_0042_sync_0000000041,0.0,0.0,-0.0,0.7,-1.79,1.32,3
2011_10_03_drive_0042_sync_0000000919,-0.0,0,-0.0,-1.96,-1.83,-1.98,2
2011_10_03_drive_0042_sync_0000000248,0.0,0.0,0,0.75,0.8,1.31,2
2011_10_03_drive_0042_sync_0000000810,0.0,0,0.0,1.1,-1.57,-1.52,2
2011_10_03_drive_0042_sync_0000000141,0,0.0,0,0.64,-0.56,-1.84,1
2011_10_03_drive_0042_sync_0000000312,0,0.0,-0.0,1.03,-0.84,-1.12,2
2011_10_03_drive_0042_sync_0000000882,0,-0.0,0,-0.8,1.13,1.37,1
2011_10_03_drive_0042_sync_0000000488,-0.0,0,0,-0.96,1.64,-1.54,1
2011_10_03_drive_0042_sync_0000000451,0.0,-0.0,0.0,-1.43,1.73,-0.68,3
2011_10_03_drive_0042_sync_0000000084,0.0,-0.0,-0.0,1.31,-0.7,1.83,3
2011_10_03_drive_0042_sync_0000000254,0,0.0,0,-0.7,1.92,1.59,1
2011_10_03_drive_0042_sync_0000000534,0,0.0,0.0,-0.86,1.85,0.62,2
2011_10_03_drive_0042_sync_0000000776,-0.0,-0.0,0,-1.74,1.4,0.88,2
2011_10_03_drive_0042_sync_0000000190,0.0,-0.0,-0.0,0.89,0.82,1.03,3
2011_10_03_drive_0042_sync_0000000161,-0.0,-0.0,0,-1.9,1.31,-1.72,2
2011_10_03_drive_0042_sync_0000000383,0.0,-0.0,-0.0,-0.85,1.92,0.76,3
2011_10_03_drive_0042_sync_0000000344,0,0,0.0,1.15,-1.11,1.3,1
2011_10_03_drive_0042_sync_0000001110,0.0,-0.0,-0.0,1.46,-0.53,-0.74,3
2011_10_03_drive_0042_sync_0000000582,-0.0,0.0,-0.0,-0.62,-1.87,-0.74,3
2011_10_03_drive_0042_sync_0000000736,0.0,0.0,0,1.66,0.64,1.97,2
2011_10_03_drive_0042_sync_0000000239,-0.0,0.0,0.0,-1.14,1.82,-1.73,3
2011_10_03_drive_0042_sync_0000000992,0.0,-0.0,-0.0,0.82,-1.45,-1.76,3
2011_10_03_drive_0042_sync_0000000179,-0.0,-0.0,0,-0.81,-0.92,0.55,2
2011_10_03_drive_0042_sync_0000000504,0.0,0.0,-0.0,-1.04,1.98,0.65,3
2011_10_03_drive_0042_sync_0000001088,0,-0.0,-0.0,-1.04,1.68,1.96,2
2011_10_03_drive_0042_sync_0000001033,0.0,0.0,0.0,-1.31,1.31,0.68,3
2011_10_03_drive_0042_sync_0000000886,-0.0,-0.0,-0.0,1.64,-0.51,0.65,3
2011_10_03_drive_0042_sync_0000000336,0,0,0.0,1.1,-1.78,0.56,1
2011_10_03_drive_0042_sync_0000000470,0.0,0.0,-0.0,1.11,1.06,-1.6,3
2011_10_03_drive_0042_sync_0000000554,0,0,-0.0,-1.22,-0.67,1.22,1
2011_10_03_drive_0042_sync_0000000398,-0.0,-0.0,-0.0,1.25,1.29,0.54,3
2011_10_03_drive_0042_sync_0000000842,0,0.0,-0.0,-0.78,-1.29,-1.65,2
2011_10_03_drive_0042_sync_0000000196,-0.0,0,0.0,1.18,1.56,1.64,2
2011_10_03_drive_0042_sync_0000000705,0,-0.0,-0.0,-0.68,1.31,0.64,2
2011_10_03_drive_0042_sync_0000000222,-0.0,0.0,-0.0,1.21,1.69,1.67,3
2011_10_03_drive_0042_sync_0000000843,0.0,-0.0,-0.0,-1.06,-1.08,-1.95,3
2011_10_03_drive_0042_sync_0000000884,0.0,0,0,1.23,0.58,-1.69,1
2011_10_03_drive_0042_sync_0000000307,0.0,-0.0,0,1.09,-1.8,1.26,2
2011_10_03_drive_0042_sync_0000000245,-0.0,-0.0,-0.0,1.23,1.0,0.99,3
2011_10_03_drive_0042_sync_0000000626,-0.0,-0.0,0,1.01,0.61,1.52,2
2011_10_03_drive_0042_sync_0000000042,0.0,0.0,0,-1.94,1.16,-1.9,2
2011_10_03_drive_0042_sync_0000000820,-0.0,-0.0,-0.0,-1.3,0.63,-0.56,3
2011_10_03_drive_0042_sync_0000000791,0,-0.0,-0.0,-1.39,1.0,-0.52,2
2011_10_03_drive_0042_sync_0000001067,0.0,-0.0,-0.0,-0.95,1.55,-0.58,3
2011_10_03_drive_0042_sync_0000000993,0.0,0,0.0,1.39,1.53,0.57,2
2011_10_03_drive_0042_sync_0000001106,0,0.0,-0.0,-1.66,-0.5,1.1,2
2011_10_03_drive_0042_sync_0000000889,-0.0,0,0.0,-0.66,1.56,0.64,2
2011_10_03_drive_0042_sync_0000000037,0.0,0,0.0,-1.38,-0.68,1.66,2
2011_10_03_drive_0042_sync_0000000386,-0.0,0,0.0,0.65,0.56,1.34,2
2011_10_03_drive_0042_sync_0000001163,0,-0.0,-0.0,1.53,-1.49,1.01,2
2011_10_03_drive_0042_sync_0000000869,0.0,0,0.0,0.63,-1.67,-1.78,2
2011_10_03_drive_0042_sync_0000000567,0.0,0.0,-0.0,-1.72,-1.5,1.98,3
2011_10_03_drive_0042_sync_0000000769,-0.0,0.0,0,1.23,1.44,-1.56,2
2011_10_03_drive_0042_sync_0000000766,0,0,-0.0,-0.97,1.42,-1.2,1
2011_10_03_drive_0042_sync_0000000694,0,0.0,0,-0.5,-0.58,-0.71,1
2011_10_03_drive_0042_sync_0000000944,-0.0,0,-0.0,-0.88,1.34,0.51,2
2011_10_03_drive_0042_sync_0000001109,-0.0,0.0,0,1.29,0.96,-0.76,2
2011_10_03_drive_0042_sync_0000000732,0,0,0.0,1.26,1.11,-0.74,1
2011_10_03_drive_0042_sync_0000000594,0.0,0,0.0,-1.24,-1.78,-0.89,2
2011_10_03_drive_0042_sync_0000000546,0.0,-0.0,-0.0,-0.81,-1.18,1.29,3
2011_10_03_drive_0042_sync_0000000501,0.0,0.0,0.0,-1.17,1.37,-1.19,3
2011_10_03_drive_0042_sync_0000001021,0.0,0.0,0,1.17,-1.69,-1.05,2
2011_10_03_drive_0042_sync_0000000730,0,0.0,0,-0.95,-0.74,0.5,1
2011_10_03_drive_0042_sync_0000001130,-0.0,0,-0.0,-0.84,0.65,-0.6,2
2011_10_03_drive_0042_sync_0000000022,-0.0,0,-0.0,1.26,1.65,-1.24,2
2011_10_03_drive_0042_sync_0000000351,0.0,0,0.0,-1.67,-1.6,-0.6,2
2011_10_03_drive_0042_sync_0000000980,0.0,-0.0,-0.0,1.95,1.69,-1.46,3
2011_10_03_drive_0042_sync_0000000671,0.0,0,0,-1.34,1.21,-1.66,1
2011_10_03_drive_0042_sync_0000000848,0,0.0,0.0,-0.76,-1.02,-1.02,2
2011_10_03_drive_0042_sync_0000000948,0,0.0,0,-1.2,-2.0,1.75,1
2011_10_03_drive_0042_sync_0000000707,0,0,-0.0,-1.3,-0.72,-1.13,1
2011_10_03_drive_0042_sync_0000000863,0,0,0.0,-1.46,0.56,-0.73,1
2011_10_03_drive_0042_sync_0000001140,0,0.0,0,-1.57,1.84,0.65,1
2011_10_03_drive_0042_sync_0000000700,-0.0,-0.0,0.0,1.42,0.91,-1.47,3
2011_10_03_drive_0042_sync_0000000475,0,0,0.0,1.79,-1.43,0.88,1
2011_10_03_drive_0042_sync_0000000858,-0.0,0,0,-1.74,0.79,-0.63,1
2011_10_03_drive_0042_sync_0000000669,-0.0,0,0.0,-0.9,-0.78,-1.16,2
2011_10_03_drive_0042_sync_0000001004,0.0,-0.0,-0.0,-0.78,1.19,1.93,3
2011_10_03_drive_0042_sync_0000000693,-0.0,-0.0,0,2.0,1.91,-1.23,2
2011_10_03_drive_0042_sync_0000000853,-0.0,0,0,0.67,-0.68,-1.87,1
2011_10_03_drive_0042_sync_0000001105,0.0,-0.0,0,0.55,-0.51,1.82,2
2011_10_03_drive_0042_sync_0000000108,0,0,0.0,1.26,1.81,-1.43,1
2011_10_03_drive_0042_sync_0000000861,0.0,0,0,-0.9,0.97,1.7,1
2011_10_03_drive_0042_sync_0000000808,0.0,0.0,0.0,-1.09,1.23,0.57,3
2011_10_03_drive_0042_sync_0000000365,-0.0,0.0,0.0,-1.88,-1.86,-1.78,3
2011_10_03_drive_0042_sync_0000000469,0.0,0.0,-0.0,1.98,0.97,-1.01,3
2011_10_03_drive_0042_sync_0000000774,0,0.0,-0.0,0.5,0.72,-1.03,2
2011_10_03_drive_0042_sync_0000000315,0,0,-0.0,1.11,1.14,1.34,1
2011_10_03_drive_0042_sync_0000000247,0.0,-0.0,-0.0,1.47,1.9,1.41,3
2011_10_03_drive_0042_sync_0000000298,0,0,-0.0,-0.92,-1.62,-1.97,1
2011_10_03_drive_0042_sync_0000000170,0,0,0.0,-1.04,-0.5,-0.67,1
2011_10_03_drive_0042_sync_0000000015,0,0,0.0,0.69,-0.61,-1.61,1
2011_10_03_drive_0042_sync_0000000480,0.0,0,0.0,-1.85,-2.0,0.88,2
2011_10_03_drive_0042_sync_0000000224,0.0,0,-0.0,-1.58,1.32,-0.87,2
2011_10_03_drive_0042_sync_0000000905,0.0,0,-0.0,0.72,0.57,-0.75,2
2011_10_03_drive_0042_sync_0000000778,-0.0,0.0,-0.0,-1.03,-0.59,-0.76,3
2011_10_03_drive_0042_sync_0000000265,0,0,0.0,-0.84,-1.79,-0.8,1
2011_10_03_drive_0042_sync_0000000711,-0.0,0.0,0,0.5,-0.66,-1.44,2
2011_10_03_drive_0042_sync_0000000515,-0.0,0.0,-0.0,-0.83,1.08,1.03,3
2011_10_03_drive_0042_sync_0000000216,-0.0,0.0,-0.0,-1.53,1.04,-0.6,3
2011_10_03_drive_0042_sync_0000000110,0,0.0,0,-0.6,1.24,-1.56,1
2011_10_03_drive_0042_sync_0000000779,0.0,-0.0,-0.0,1.91,1.83,0.55,3
2011_10_03_drive_0042_sync_0000000087,0,0.0,0,0.87,1.29,1.57,1
2011_10_03_drive_0042_sync_0000000043,0.0,-0.0,-0.0,-0.62,0.66,-0.94,3
2011_10_03_drive_0042_sync_0000001025,0,0.0,0,-1.29,-0.56,-1.73,1
2011_10_03_drive_0042_sync_0000000761,-0.0,0.0,-0.0,-1.58,1.53,-1.26,3
2011_10_03_drive_0042_sync_0000000877,0.0,-0.0,0.0,1.49,-1.06,-1.8,3
2011_10_03_drive_0042_sync_0000000367,-0.0,0.0,0.0,-1.1,0.73,1.19,3
2011_10_03_drive_0042_sync_0000000531,-0.0,0.0,-0.0,-1.28,-1.96,-0.83,3
2011_10_03_drive_0042_sync_0000000817,0.0,0,-0.0,-0.65,1.3,0.98,2
2011_10_03_drive_0042_sync_0000000680,-0.0,0,0,1.19,-1.98,1.44,1
2011_10_03_drive_0042_sync_0000000829,0,0,-0.0,-0.79,-0.77,-1.31,1
2011_10_03_drive_0042_sync_0000001029,0,0.0,0,1.54,-0.68,1.06,1
2011_10_03_drive_0042_sync_0000000237,0,0,0.0,-1.66,0.61,-1.27,1
2011_10_03_drive_0042_sync_0000000873,-0.0,-0.0,0.0,-1.03,-1.57,-1.82,3
2011_10_03_drive_0042_sync_0000000826,0.0,-0.0,0,-1.41,1.13,0.91,2
2011_10_03_drive_0042_sync_0000000316,0.0,0.0,-0.0,-1.17,1.46,-1.39,3
2011_10_03_drive_0042_sync_0000000257,0.0,0,0,-0.57,-1.15,-1.86,1
2011_10_03_drive_0042_sync_0000001094,0.0,0.0,0,0.67,-1.96,-0.71,2
2011_10_03_drive_0042_sync_0000001005,0.0,0.0,0.0,1.74,-1.22,-1.41,3
2011_10_03_drive_0042_sync_0000000045,0.0,-0.0,-0.0,-0.6,-1.45,1.65,3
2011_10_03_drive_0042_sync_0000001111,-0.0,0.0,-0.0,0.89,-0.79,-1.59,3
2011_10_03_drive_0042_sync_0000000287,0,0,0.0,1.75,1.79,0.9,1
2011_10_03_drive_0042_sync_0000000611,-0.0,0.0,-0.0,1.8,-1.34,1.97,3
2011_10_03_drive_0042_sync_0000000912,0,-0.0,0,-1.92,-1.95,1.8,1
2011_10_03_drive_0042_sync_0000000186,0.0,-0.0,0.0,-1.85,-1.34,-1.21,3
2011_10_03_drive_0042_sync_0000000728,0.0,-0.0,-0.0,1.04,-0.99,1.32,3
2011_10_03_drive_0042_sync_0000000056,-0.0,0.0,0,-1.96,-1.89,-0.53,2
2011_10_03_drive_0042_sync_0000000913,0.0,0,0,1.07,-1.47,1.87,1
2011_10_03_drive_0042_sync_0000000803,0,0,-0.0,-1.09,1.09,1.03,1
2011_10_03_drive_0042_sync_0000000460,-0.0,0.0,0,-1.15,-0.92,-0.69,2
2011_10_03_drive_0042_sync_0000000958,0.0,-0.0,-0.0,1.95,0.62,-0.66,3
2011_10_03_drive_0042_sync_0000000006,0.0,-0.0,0,-1.39,-1.84,-1.83,2
2011_10_03_drive_0042_sync_0000000849,-0.0,0,-0.0,-0.66,-1.1,0.79,2
2011_10_03_drive_0042_sync_0000000198,0.0,0.0,0.0,1.08,0.57,-1.92,3
2011_10_03_drive_0042_sync_0000000339,-0.0,0,-0.0,0.83,1.25,1.81,2
2011_10_03_drive_0042_sync_0000000782,-0.0,0,0,-1.17,1.15,1.59,1
2011_10_03_drive_0042_sync_0000001165,-0.0,0.0,0.0,-0.92,-0.52,-1.23,3
2011_10_03_drive_0042_sync_0000000987,0,-0.0,-0.0,-1.01,1.74,-1.76,2
2011_10_03_drive_0042_sync_0000001134,-0.0,0.0,0,0.66,-1.85,-1.84,2
2011_10_03_drive_0042_sync_0000000213,-0.0,-0.0,-0.0,-0.78,0.56,-1.48,3
2011_10_03_drive_0042_sync_0000000633,0.0,-0.0,-0.0,0.6,-1.34,-1.74,3
2011_10_03_drive_0042_sync_0000001050,0.0,-0.0,0.0,-1.22,-1.69,1.46,3
2011_10_03_drive_0042_sync_0000000263,0,-0.0,-0.0,-1.59,-1.86,-1.28,2
2011_10_03_drive_0042_sync_0000000341,-0.0,0.0,0.0,-1.65,-1.89,1.91,3
2011_10_03_drive_0042_sync_0000000719,-0.0,-0.0,-0.0,-1.83,-1.56,-1.43,3
2011_10_03_drive_0042_sync_0000000253,-0.0,0,0.0,-1.72,1.15,0.66,2
2011_10_03_drive_0042_sync_0000000020,0.0,-0.0,0.0,0.98,1.25,-1.35,3
2011_10_03_drive_0042_sync_0000000389,0.0,0,0,-0.86,1.01,1.42,1
2011_10_03_drive_0042_sync_0000000495,-0.0,0,0.0,1.61,0.94,0.52,2
2011_10_03_drive_0042_sync_0000001060,-0.0,-0.0,0,-1.74,-1.8,1.64,2
2011_10_03_drive_0042_sync_0000000511,0.0,0.0,-0.0,-1.35,1.85,1.31,3
2011_10_03_drive_0042_sync_0000000522,0.0,-0.0,-0.0,-0.56,0.58,-1.74,3
2011_10_03_drive_0042_sync_0000000543,0.0,0.0,0.0,-1.22,-1.57,-1.72,3
2011_10_03_drive_0042_sync_0000000620,0,0,0.0,1.38,1.84,1.67,1
2011_10_03_drive_0042_sync_0000000483,0,0.0,0,1.54,1.77,1.92,1
2011_10_03_drive_0042_sync_0000000207,-0.0,-0.0,0.0,-1.5,-0.6,-1.88,3
2011_10_03_drive_0042_sync_0000000133,-0.0,0,0,-0.8,0.92,-0.78,1
2011_10_03_drive_0042_sync_0000000132,-0.0,-0.0,-0.0,1.54,0.97,1.19,3
2011_10_03_drive_0042_sync_0000000122,-0.0,0.0,0.0,-1.07,-1.32,0.73,3
2011_10_03_drive_0042_sync_0000000038,0.0,0,-0.0,-1.1,-1.06,-1.3,2
2011_10_03_drive_0042_sync_0000000508,0.0,0,0,-2.0,-1.88,1.13,1
2011_10_03_drive_0042_sync_0000001090,-0.0,-0.0,-0.0,-0.89,-1.23,-1.02,3
2011_10_03_drive_0042_sync_0000000070,0,-0.0,0.0,0.91,1.23,-1.53,2
2011_10_03_drive_0042_sync_0000000664,-0.0,-0.0,0.0,1.2,0.9,1.98,3
2011_10_03_drive_0042_sync_0000000604,0,-0.0,0.0,-1.08,1.01,0.59,2
2011_10_03_drive_0042_sync_0000000262,0.0,-0.0,0,0.86,1.18,1.5,2
2011_10_03_drive_0042_sync_0000000075,0.0,0,-0.0,-1.21,0.68,1.96,2
2011_10_03_drive_0042_sync_0000001027,-0.0,0,0,-0.59,-0.61,-0.63,1
2011_10_03_drive_0042_sync_0000000188,0,0.0,0,1.62,0.94,1.86,1
2011_10_03_drive_0042_sync_0000000416,0,0.0,0.0,-1.86,-0.8,-0.64,2
2011_10_03_drive_0042_sync_0000000164,0.0,0.0,0.0,-1.95,-1.46,-1.67,3
2011_10_03_drive_0042_sync_0000000894,0,0.0,0.0,-1.4,1.22,1.02,2
2011_10_03_drive_0042_sync_0000000816,0.0,0.0,0.0,-1.47,-0.5,-1.66,3
2011_10_03_drive_0042_sync_0000000651,0,0.0,0,-1.86,1.19,-0.52,1
2011_10_03_drive_0042_sync_0000001076,0.0,-0.0,0,1.09,1.66,0.61,2
2011_10_03_drive_0042_sync_0000001046,-0.0,0,0.0,1.76,-0.73,-1.58,2
2011_10_03_drive_0042_sync_0000000797,-0.0,0,0,0.87,0.8,0.95,1
2011_10_03_drive_0042_sync_0000000264,-0.0,0.0,0.0,-1.61,1.46,-1.96,3
2011_10_03_drive_0042_sync_0000000299,0,0.0,0.0,-1.64,1.5,0.57,2
2011_10_03_drive_0042_sync_0000000523,0,0,0.0,1.04,1.09,-0.6,1
