name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0027_sync_0000003142,-0.09,0.06,-0.07,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003888,0.07,-0.07,-0.08,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000004453,0,0,0.07,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000000153,0,0.09,0.08,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000004356,0,0.09,0.07,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000003905,-0.07,-0.07,-0.1,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000231,0.08,-0.05,0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003120,-0.09,0,-0.07,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000448,0,0,-0.07,-0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001987,0.07,0,0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001905,0,0,0.09,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002125,0.05,0.07,0.09,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000004218,0.06,-0.09,-0.06,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003066,-0.07,0.08,0.09,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003842,-0.1,-0.07,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000925,-0.06,0.09,-0.06,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000000681,0,0.08,0.06,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002884,0.08,0.07,-0.06,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000768,0,0.09,0,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000003068,-0.05,0,0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000959,-0.07,0.08,-0.05,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002097,-0.09,0,0.05,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003689,0,0,-0.06,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000000577,-0.05,0.1,-0.08,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000001155,-0.1,-0.1,0,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003051,0.06,0.06,0.09,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000004457,0,0.09,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001002,-0.05,0.08,-0.07,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003639,0,-0.07,0.05,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000494,-0.07,0,0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001148,0.08,0.1,0.08,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003567,0.09,0.07,-0.05,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002154,0.09,0,0,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000002623,0.06,-0.1,0.08,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003982,0.07,-0.07,0.05,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000004233,0.05,0.07,-0.08,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000002079,0,0,-0.06,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000002187,0.09,-0.09,0.06,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001040,0,-0.07,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001499,0.06,0,0,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000001328,0.08,-0.06,-0.08,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001229,0.05,-0.08,0.08,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000003930,-0.1,-0.09,0.09,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002918,0.09,0.06,-0.09,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000002243,0.09,0,0,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000003043,0.07,-0.08,0.08,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000000964,0,0,-0.09,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000001897,0.09,0,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000924,-0.06,0.07,0.06,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000921,0,0,-0.1,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003267,-0.08,0,0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000003696,0.08,0.1,0.08,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001519,0.08,0,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001336,-0.09,0,-0.06,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001454,-0.06,0.09,0.07,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003381,0,0.08,0,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000003604,-0.08,0,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003285,0.08,0,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000001961,-0.08,-0.09,-0.06,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000029,-0.08,-0.09,0,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003559,0.09,0.09,0.1,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000004486,0.1,0,0,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000000551,0,0.08,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000004468,-0.09,0,0.1,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000002080,0,-0.08,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000003918,0.06,-0.06,0.09,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000001845,0.08,0,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000811,0,0.05,0,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000004072,-0.07,0.08,-0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000135,0,0,0.09,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000001902,0,-0.08,0.07,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001026,-0.08,0,0.07,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000911,0.06,0,0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000246,0.08,-0.08,0.07,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001888,0.05,0.05,-0.05,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001638,0,-0.07,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003688,-0.05,0,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003147,0,0,-0.06,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000003746,-0.05,0.08,0,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001574,0,0.07,-0.09,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000176,-0.06,0,0.06,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002101,0,-0.08,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000003830,0.09,0.06,0.1,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004511,-0.07,0,-0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000269,0,0.08,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000002035,0.05,-0.08,-0.05,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000716,-0.08,0,0.08,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001256,-0.08,0.09,0.05,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000397,0.06,0.06,0.05,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000001501,0,-0.06,0,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000001898,-0.08,0.06,-0.07,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001478,-0.07,-0.09,0.1,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003444,0,-0.06,0.07,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000004159,0.07,0,0.06,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001489,-0.08,0.06,0.05,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002953,0,0,0.09,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000001382,-0.08,-0.06,0,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000079,-0.05,0,-0.08,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001641,0.06,0,0,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000000647,0,-0.08,0.05,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000004393,0.07,0,-0.06,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001055,0,0.06,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000001086,0,0.09,0,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000003587,0,0.07,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002711,0,0,-0.07,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000000914,0,-0.05,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003622,0.07,0.08,0,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000003024,-0.08,-0.06,-0.08,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001680,0,0,-0.06,-0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000991,-0.09,0.07,0,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002082,0.08,0,-0.05,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001225,-0.07,-0.07,-0.07,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001083,0,0.09,-0.05,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000002674,-0.06,0.09,-0.05,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001663,-0.1,0.09,0.08,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000002882,-0.08,0,0.06,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001497,0,-0.07,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000004445,-0.06,0,0.08,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000002516,0,0.05,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003638,0.05,0.09,0.08,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000362,-0.05,-0.09,-0.06,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003652,0,-0.08,-0.06,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001906,0.1,-0.09,0,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000588,0.08,-0.08,0.06,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000000507,-0.06,0,0.08,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001660,0.09,-0.07,-0.06,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000332,-0.07,-0.09,-0.07,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001101,0,0,-0.07,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000004285,0,0,-0.07,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002934,0.07,-0.09,0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003665,0,-0.09,-0.06,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001108,0,0,-0.09,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000003124,0.08,0.09,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003999,0,-0.08,-0.07,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001220,0.06,0,-0.06,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000909,0.09,0,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000003750,-0.07,0.07,0.1,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000004251,-0.08,-0.1,0,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001624,-0.09,0.08,-0.1,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001409,0,0,-0.09,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002209,0,-0.08,0.07,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001976,-0.07,0,0.06,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002903,0.07,0,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001572,0.08,-0.07,0.09,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003278,0.1,0,-0.08,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001874,0.05,-0.05,0.07,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000000074,0.07,0.06,0,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000004258,-0.08,0,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000000916,0,0,-0.07,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003058,0,0,-0.05,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000004255,-0.1,0,-0.09,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001031,-0.07,-0.08,0,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003894,0,-0.07,-0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001421,-0.07,-0.07,0.06,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000004360,0.06,0.09,-0.08,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000004129,-0.08,0,0,-0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003783,0.07,-0.07,-0.08,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000228,-0.08,0.06,0.08,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000002061,0,-0.06,-0.05,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000489,-0.08,0,0,-0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002375,0.1,0,-0.08,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001530,-0.06,0,-0.06,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000385,-0.06,0,0.06,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003699,-0.09,0,0.09,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001115,0.08,-0.1,0.06,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004281,0,0.1,0.05,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002086,0.09,-0.07,0.08,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000128,-0.09,-0.09,-0.1,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000004443,-0.07,-0.08,0,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001425,0.07,-0.1,-0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000002337,-0.08,0.09,-0.07,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000003236,-0.06,-0.08,-0.07,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002189,0.08,-0.09,-0.07,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000000866,-0.08,-0.1,0.06,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003033,0,-0.09,0,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000002047,-0.06,-0.09,-0.06,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001589,0.1,0.05,0,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000003130,0,-0.05,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000121,0,0.1,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000794,0.05,0.05,0,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000844,0,0,0.09,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000002837,0,-0.09,0.08,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000459,0.07,-0.06,0.08,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000420,0.1,-0.08,0.09,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003034,-0.07,0.07,0.09,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000463,-0.07,-0.08,0,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000004176,0.1,0.09,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003878,-0.09,0,0.1,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000004288,-0.06,0,0.05,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002120,-0.06,-0.08,0.08,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003736,0.07,-0.08,-0.06,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000002306,0.07,-0.08,-0.08,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000004131,-0.09,-0.09,0,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000708,-0.05,0,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000001573,-0.08,-0.08,0,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000537,0.06,0,-0.09,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000003041,-0.05,0.07,-0.05,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001716,0.07,0.08,0.08,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004461,0,0.07,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000040,0.06,-0.06,0,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003099,0.05,0,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003987,0.08,0,-0.06,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001179,0.06,-0.07,-0.06,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003276,0,0,0.05,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000001571,-0.08,-0.09,-0.08,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001565,-0.09,-0.09,-0.07,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003683,-0.07,0.06,-0.08,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000000706,0.1,0.09,-0.08,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001348,-0.09,0.08,-0.1,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004174,0.09,-0.07,0,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000002551,0,0.08,-0.08,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002686,0,-0.08,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000002720,-0.06,-0.06,0.05,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002659,0,0,0.1,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000003850,-0.1,0,0.06,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000003047,-0.09,0.09,0.09,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000004128,0.08,-0.05,0.06,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000002767,0.07,-0.07,0.06,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002398,0,-0.06,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001346,-0.07,0.05,0.1,0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001699,0.07,0.07,-0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004270,0,0.06,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000000619,0.09,0.09,-0.05,-0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001098,0,-0.06,0.07,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000004338,0,0.08,0.09,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001453,0.09,0,0.08,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000004410,0,0.08,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002857,-0.07,-0.09,0.08,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004514,0.08,0.09,-0.08,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001332,-0.06,0,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003116,-0.06,0,0.07,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000004031,0,0,0.09,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000003014,0,-0.08,-0.08,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002502,0,0,-0.07,0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000000382,0.06,0.09,0,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000003369,0.1,0,0.06,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001043,-0.05,0.08,0,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001307,-0.06,0.09,0,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002794,0,-0.09,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000004181,0.08,-0.07,0,0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000715,0,-0.05,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000000822,-0.05,-0.05,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001156,0.09,0,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000002453,-0.08,-0.06,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000409,-0.07,0.06,0,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000003311,0,0,-0.08,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000004030,-0.09,-0.08,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000003708,-0.07,-0.09,0.1,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003148,0.09,0,-0.07,-0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000002495,0.09,0,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000191,0,0.07,-0.1,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000125,-0.08,-0.09,-0.06,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003685,0.06,-0.08,0.1,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000764,0.09,0,0,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000090,-0.09,-0.06,-0.09,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000000505,-0.08,-0.08,-0.06,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000004100,-0.09,-0.05,-0.06,0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003498,0.09,-0.07,0,0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002938,0.06,0.08,-0.08,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000004038,0.07,-0.07,0.05,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000001772,-0.06,0,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000000684,-0.07,0,0,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000002574,0.05,-0.09,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000004116,0.08,0,0,0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000003161,0.07,-0.08,-0.09,0.0,-0.0,0.0,3
2011_10_03_drive_0027_sync_0000003208,0,-0.07,0.09,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001260,-0.07,-0.1,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000002470,0.06,0,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001644,0.1,-0.08,0.08,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000002469,-0.08,-0.08,0.06,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003326,-0.05,0.06,0,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000538,0,0.08,-0.07,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000498,-0.1,0,-0.06,-0.0,-0.0,-0.0,2
2011_10_03_drive_0027_sync_0000004239,0.1,0,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000000288,0,-0.06,0,-0.0,-0.0,0.0,1
2011_10_03_drive_0027_sync_0000003680,-0.07,0.09,-0.08,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000001147,0,0,0.07,-0.0,0.0,0.0,1
2011_10_03_drive_0027_sync_0000004303,0,0,-0.06,-0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002228,0,-0.09,0,0.0,0.0,-0.0,1
2011_10_03_drive_0027_sync_0000001806,-0.06,0.07,0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000003561,0.09,-0.1,0,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000001849,0.07,-0.08,-0.07,0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000476,-0.08,-0.09,0,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000000017,-0.07,-0.08,0.07,-0.0,0.0,0.0,3
2011_10_03_drive_0027_sync_0000000291,-0.05,0,0,0.0,-0.0,-0.0,1
2011_10_03_drive_0027_sync_0000002951,-0.05,0.1,0.05,-0.0,0.0,-0.0,3
2011_10_03_drive_0027_sync_0000003653,-0.09,0,0.07,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000000148,0.07,0,0.08,-0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001343,0,0.07,-0.05,-0.0,0.0,-0.0,2
2011_10_03_drive_0027_sync_0000000721,0.05,0,-0.08,0.0,-0.0,0.0,2
2011_10_03_drive_0027_sync_0000001766,0.07,-0.07,0.07,-0.0,-0.0,-0.0,3
2011_10_03_drive_0027_sync_0000001197,-0.09,-0.07,0,0.0,0.0,0.0,2
2011_10_03_drive_0027_sync_0000001612,-0.08,0.07,0,0.0,-0.0,0.0,2
