name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0034_sync_0000000344,0.11,0,-0.14,0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000003266,0,0.14,-0.13,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000001110,0.13,0.11,0.1,0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000001962,-0.14,-0.14,0,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000001181,0,-0.12,-0.11,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000003143,0,0,-0.11,-0.0,0.0,0.0,4
2011_10_03_drive_0034_sync_0000002321,0,-0.12,0.13,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000002320,0,0.1,0.11,-0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000004229,-0.11,-0.12,-0.11,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000004207,-0.11,0.11,0.12,-0.0,0,-0.0,5
2011_10_03_drive_0034_sync_0000003084,0.11,0.14,0.14,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000582,0.13,0.14,-0.15,0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000002227,0.15,0.12,0,-0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000000736,0.14,-0.12,0.15,0.0,0,0,4
2011_10_03_drive_0034_sync_0000000239,0.15,0.15,0.11,0,0,0.0,4
2011_10_03_drive_0034_sync_0000000992,-0.15,0.12,0.13,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000002179,0.14,0.12,-0.12,0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002465,-0.11,0.11,-0.14,0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000002579,-0.12,0.14,-0.13,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001520,0.13,-0.12,0.14,0.0,0,0,4
2011_10_03_drive_0034_sync_0000004652,-0.11,0.12,0.12,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003171,0.12,-0.12,-0.11,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000000179,-0.13,0,-0.15,-0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002629,0.12,0.14,0,-0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000003772,0.1,-0.12,0.14,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000004537,0.13,0.11,-0.11,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002217,-0.14,-0.14,-0.15,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000004618,-0.12,-0.14,0.11,0.0,0,0,4
2011_10_03_drive_0034_sync_0000004517,0.11,-0.11,-0.12,0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000004348,0.15,0.14,0,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002229,-0.12,0.14,-0.11,0,-0.0,0,4
2011_10_03_drive_0034_sync_0000001293,-0.14,0,-0.11,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000504,0.12,-0.12,-0.11,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004027,0,0.11,0.1,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000001088,0.12,0.11,-0.11,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001978,0.12,-0.14,0,0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000004357,-0.14,-0.14,-0.13,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003375,0.15,0.15,0.15,-0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000002322,-0.13,0,0.13,0,0.0,0.0,4
2011_10_03_drive_0034_sync_0000001033,-0.13,0.11,0.12,0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000003077,0,0,-0.12,0.0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000001371,0,-0.14,-0.11,-0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000001984,-0.12,-0.11,0.15,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000004260,0.12,0.14,0.11,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000004284,0.12,0,0.11,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000001782,-0.13,-0.12,0.14,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002839,0,-0.11,-0.14,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000886,-0.1,0.15,0.11,-0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000003720,-0.14,0.11,-0.13,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000336,-0.14,0.13,0.13,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002323,0.13,0,-0.12,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002045,-0.1,-0.14,0.14,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003775,0.15,0.13,0.15,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001943,-0.12,0.14,-0.12,0,-0.0,0,4
2011_10_03_drive_0034_sync_0000003598,0.13,0.13,0.14,-0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000002970,0,-0.12,-0.13,0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000000470,0.11,0.11,0.13,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002926,0.15,0.13,0.12,0,0.0,0,4
2011_10_03_drive_0034_sync_0000003357,0.12,0.12,0.11,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000554,0.13,-0.12,-0.15,-0.0,0,0,4
2011_10_03_drive_0034_sync_0000003852,-0.13,-0.11,-0.11,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000001211,-0.12,0.13,0.13,0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000002608,-0.12,-0.14,0.1,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001558,-0.1,0.14,-0.12,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001265,-0.11,0.15,0,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000000398,-0.14,-0.11,-0.12,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000842,0,0.12,0.1,-0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000001590,0,-0.12,-0.13,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000003575,0.14,0.11,-0.13,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003641,0,0.13,0.11,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000002532,-0.13,0,-0.11,0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000004173,0,-0.14,0.1,-0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000004365,-0.11,0.13,0.15,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003859,0.1,-0.15,0.1,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001929,-0.12,-0.12,-0.11,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001970,0.11,-0.1,0,0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000004272,-0.14,-0.11,-0.14,-0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000001838,0.11,-0.11,-0.11,-0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000004034,0.11,0.12,0.12,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000004439,0,0,-0.11,0.0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000002328,-0.13,0.12,0.11,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000196,0.14,-0.14,0,-0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000003149,0.14,-0.11,0.1,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000000705,0,-0.1,0.11,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000004189,-0.11,-0.11,0,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000002331,-0.1,-0.13,-0.12,0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000002546,-0.1,0.14,0.11,0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000000222,-0.1,0,0.1,0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000003670,-0.13,0,-0.15,-0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000003192,-0.12,0,-0.12,0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000000843,0.1,-0.11,-0.14,0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000002861,-0.15,0,0.15,-0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000002599,-0.12,0.1,0.14,0,0,0.0,4
2011_10_03_drive_0034_sync_0000001539,0.14,0.14,-0.12,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004011,-0.15,-0.13,-0.14,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001937,-0.11,-0.14,0,0,0.0,0.0,4
2011_10_03_drive_0034_sync_0000000884,0.13,0.14,0.12,0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000307,0.15,0.11,0.12,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000000245,0,0.13,0,0.0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000004168,0.15,0.13,0.11,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004597,0.15,-0.13,-0.12,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000004244,0.11,-0.14,0.13,0,0,0.0,4
2011_10_03_drive_0034_sync_0000004572,-0.11,0,0.1,-0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000003361,-0.13,0,0.13,-0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000000626,-0.14,0.14,0.11,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000000042,0,-0.15,0.12,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000000820,0.14,0.12,0.12,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000791,0.12,0.11,0,0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000003985,-0.15,0.1,0.14,-0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000001998,-0.12,-0.11,-0.11,0,0,0.0,4
2011_10_03_drive_0034_sync_0000001326,0.1,0.13,-0.13,0,0,0.0,4
2011_10_03_drive_0034_sync_0000001067,0.11,-0.13,0,-0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000003177,0.11,0.14,-0.14,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002462,-0.12,0,0.13,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000003823,-0.11,-0.15,-0.14,0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000000993,0,-0.12,-0.14,0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000003533,-0.11,-0.15,0.11,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003792,-0.11,0.13,-0.13,0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000002639,-0.14,-0.11,0.13,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001203,-0.1,0,-0.14,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000003863,-0.11,0.12,0.11,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001106,-0.1,0,0.14,0,0.0,0.0,4
2011_10_03_drive_0034_sync_0000003062,0.12,0.13,0.12,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000004602,0.11,-0.14,0.15,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001926,-0.14,0.14,0.12,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000004408,0.11,-0.12,0.14,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003899,-0.13,-0.15,-0.11,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003065,-0.13,-0.13,0.11,-0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000003293,-0.1,0.12,0.11,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000889,0.14,0.15,0.11,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000001188,0.12,0,-0.13,0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000002597,0.13,0.13,0,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000003936,0,0,-0.15,0.0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000003256,-0.14,-0.13,0.15,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004583,-0.14,-0.14,-0.14,-0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000000037,0.14,-0.11,-0.13,0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000000386,0.13,-0.11,0.12,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003538,0,-0.14,0.14,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000003950,-0.13,0.1,0,0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000004352,0.14,0.12,-0.14,0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000003196,0.11,0.11,-0.13,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000002014,0.13,0.12,-0.11,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001163,-0.11,-0.13,-0.15,-0.0,0,-0.0,5
2011_10_03_drive_0034_sync_0000002874,0.14,0.13,0.11,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004498,-0.11,-0.11,0.11,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002896,0.14,0.11,0.1,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000002043,0.13,0,0.14,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002352,-0.11,0.15,0.13,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000002932,0.14,-0.11,0.12,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000869,0.11,-0.11,-0.12,0.0,0,0,4
2011_10_03_drive_0034_sync_0000003967,0.11,0,-0.11,-0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000001997,0.11,0,0.12,0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000001788,0.12,0,-0.14,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000003111,0,0,-0.12,0.0,-0.0,-0.0,4
2011_10_03_drive_0034_sync_0000004466,-0.11,-0.11,-0.14,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000002706,0.11,0.11,0.14,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003682,0.12,0,0.12,0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000000567,-0.1,0.14,-0.15,0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000001305,0,-0.13,-0.11,0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000003315,-0.11,-0.15,0,-0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000001254,-0.11,-0.13,0.11,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000000769,0,0.14,-0.15,0,-0.0,-0.0,4
2011_10_03_drive_0034_sync_0000002099,0.15,0.15,-0.15,0,0.0,0,4
2011_10_03_drive_0034_sync_0000002313,0.13,-0.11,0.13,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000766,0,0,0.11,-0.0,-0.0,-0.0,4
2011_10_03_drive_0034_sync_0000003802,0,0.15,0.13,0,0.0,0.0,4
2011_10_03_drive_0034_sync_0000001472,-0.11,0.12,0,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000002727,-0.14,0.14,-0.14,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002330,-0.11,0.13,-0.11,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001549,0,-0.14,-0.13,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000694,0.11,-0.14,0.11,0,0,0.0,4
2011_10_03_drive_0034_sync_0000001795,0.12,0.11,0.13,-0.0,0,-0.0,5
2011_10_03_drive_0034_sync_0000001327,-0.15,0.12,0.13,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002528,0,0.15,0.13,-0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000003125,-0.1,0,-0.15,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000000944,0.13,0.13,-0.12,0,0,-0.0,4
2011_10_03_drive_0034_sync_0000002427,-0.11,0,-0.11,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002319,0.12,-0.1,0.11,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001560,-0.11,0.12,0.12,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001109,0,0.15,0.12,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000003344,0.12,-0.12,0.13,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000000732,-0.11,-0.13,0.14,0,-0.0,0,4
2011_10_03_drive_0034_sync_0000000594,-0.1,0.14,-0.11,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002237,-0.13,0.15,0.14,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000000546,0.12,0,-0.12,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000002280,0.12,0.11,-0.12,-0.0,0,0,4
2011_10_03_drive_0034_sync_0000002316,0,-0.14,-0.13,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000003139,0.14,-0.11,0,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000004053,-0.1,-0.14,0.1,-0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000002405,-0.11,0,0.13,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000501,-0.14,0.13,-0.13,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001657,0,0.11,0.15,0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000001021,0,0.12,0.11,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002019,-0.14,-0.11,0.13,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000003322,0.11,-0.12,-0.15,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003011,-0.1,-0.12,-0.1,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000004431,0.14,0.11,-0.1,0.0,-0.0,0,5
2011_10_03_drive_0034_sync_0000002442,-0.12,0.13,-0.11,0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000003129,0.15,0.13,-0.12,-0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000003613,0.15,0,-0.12,0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000730,-0.1,0.14,0.12,0,0.0,0,4
2011_10_03_drive_0034_sync_0000003976,0.12,0.12,0.13,0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000001130,-0.12,-0.12,0.13,0,0,-0.0,4
2011_10_03_drive_0034_sync_0000002986,0.12,0.14,-0.14,-0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000000022,0.14,-0.15,-0.13,0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000003910,0.1,0.14,0.12,0,-0.0,0,4
2011_10_03_drive_0034_sync_0000000351,0.12,0.15,0.15,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000000980,0.13,-0.12,0.11,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003979,0.11,-0.13,0.12,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001650,-0.13,0.12,0.11,-0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000000671,-0.15,0.15,0.11,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004571,0,0.1,0.14,-0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000002583,0.14,-0.13,0.11,-0.0,0,-0.0,5
2011_10_03_drive_0034_sync_0000004607,-0.13,-0.14,0,0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000004658,-0.1,0.1,0.12,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000001456,0.12,0,0.11,0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000004548,0.11,0,0,-0.0,-0.0,-0.0,4
2011_10_03_drive_0034_sync_0000000848,-0.15,-0.11,-0.15,0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000004620,-0.11,0.12,-0.11,0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002460,-0.12,0.13,0,0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000002709,-0.13,0,-0.14,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002004,0.11,-0.14,0.15,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004151,0,0.14,0.12,0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000001209,0,-0.1,-0.13,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000003737,0.14,0,0.13,0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000001240,0.11,-0.1,0.1,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000001811,0.11,0,0.1,0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000003482,0,-0.15,0.14,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000000948,0,0.1,0.14,-0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000000707,0.13,-0.11,0.13,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000002104,0,0,0.11,0.0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000003607,-0.11,-0.13,-0.12,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002633,-0.12,0.12,0.12,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000000863,0.15,-0.15,-0.13,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002543,-0.13,0.14,-0.14,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003250,0.13,-0.15,0.15,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001875,0,0.12,0.12,0,-0.0,-0.0,4
2011_10_03_drive_0034_sync_0000001140,0.12,0.13,-0.13,-0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000002995,0.12,0,-0.15,-0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000000700,-0.14,0.14,0.11,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002335,-0.13,0,-0.1,-0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000002741,-0.12,-0.13,-0.13,0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000000475,-0.14,0.15,0,0,-0.0,0.0,4
2011_10_03_drive_0034_sync_0000000858,0.11,0.12,0.11,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003995,-0.13,-0.15,0.13,0.0,0,-0.0,5
2011_10_03_drive_0034_sync_0000004095,-0.15,0.13,-0.13,0.0,0.0,0.0,6
2011_10_03_drive_0034_sync_0000000669,0.14,-0.14,0.13,-0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000004242,-0.1,0.12,-0.1,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004295,-0.11,0.14,-0.12,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001004,0.11,-0.1,-0.13,0.0,0,0.0,5
2011_10_03_drive_0034_sync_0000002273,0.12,0.13,-0.13,0,-0.0,0,4
2011_10_03_drive_0034_sync_0000003207,0.12,0.11,-0.12,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002215,0,-0.14,-0.11,-0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000003728,-0.14,0.11,-0.1,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002705,0.12,-0.14,-0.11,0.0,0,-0.0,5
2011_10_03_drive_0034_sync_0000002036,-0.14,0.15,0,0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000002426,0.1,0.11,-0.11,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001584,-0.13,-0.12,0.12,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003404,-0.14,-0.13,0,0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000001864,0.13,-0.13,0.11,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002648,0,-0.1,0.12,0,0.0,-0.0,4
2011_10_03_drive_0034_sync_0000000693,0,-0.15,0.13,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000000853,-0.12,-0.14,0.15,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001654,-0.13,-0.12,-0.13,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003399,0.11,-0.12,0.1,0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000002114,-0.11,0,0.14,-0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000003061,0,-0.14,0.1,0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000001105,-0.11,0.1,-0.12,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001629,-0.14,0,-0.12,-0.0,0.0,0,4
2011_10_03_drive_0034_sync_0000002649,-0.13,0.12,-0.12,0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002570,0.14,0.15,0.15,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000002175,-0.12,-0.14,-0.13,-0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000002642,0.14,-0.13,-0.14,-0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000004507,-0.15,0.12,-0.12,0.0,-0.0,0.0,6
2011_10_03_drive_0034_sync_0000003963,0,-0.14,-0.15,0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000002048,0,-0.13,0.15,-0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000108,-0.12,-0.13,0.11,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000003226,-0.11,0.15,0,-0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000000861,-0.14,-0.15,0.15,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002255,0.13,-0.14,-0.13,0.0,0.0,0,5
2011_10_03_drive_0034_sync_0000000808,0,0.12,0.11,0.0,0.0,0.0,5
2011_10_03_drive_0034_sync_0000003189,-0.12,-0.15,0,-0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000000365,-0.12,0,0.12,-0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000004078,-0.1,0,0.11,0.0,-0.0,-0.0,5
2011_10_03_drive_0034_sync_0000000469,0.13,0.12,0,0.0,0,0.0,4
2011_10_03_drive_0034_sync_0000003571,0.14,0.12,0,0.0,0,-0.0,4
2011_10_03_drive_0034_sync_0000001820,-0.13,0.15,0.15,0.0,0.0,-0.0,6
2011_10_03_drive_0034_sync_0000002681,0,0.13,-0.11,-0.0,0.0,-0.0,5
2011_10_03_drive_0034_sync_0000002289,0,-0.15,0.14,-0.0,-0.0,0,4
2011_10_03_drive_0034_sync_0000001434,0.13,-0.11,0.14,-0.0,-0.0,-0.0,6
2011_10_03_drive_0034_sync_0000001295,0.12,0.15,0,-0.0,-0.0,0.0,5
2011_10_03_drive_0034_sync_0000003766,-0.11,-0.13,-0.12,-0.0,0.0,0.0,6
