name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0034_sync_0000000102,-0.04,0.05,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000559,-0.03,0,-0.05,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000548,0.03,0.03,0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000319,0,0.04,0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000748,0,0.05,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000372,-0.03,-0.02,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000474,-0.02,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000690,-0.04,0,0.03,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000444,0.05,-0.05,0,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000974,0,0,0.04,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000327,0,0.04,0,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000120,-0.02,0.03,-0.04,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000172,-0.02,-0.05,0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000920,-0.03,0.05,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000545,0,-0.03,-0.02,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000806,0.05,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000519,0,-0.02,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000001195,0,0,0.04,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000433,-0.04,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000001030,-0.04,0.03,-0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000864,-0.03,0.03,-0.02,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000616,-0.02,0.02,-0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000011,0,-0.04,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000001142,0,0,0.04,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000479,-0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000001018,-0.04,-0.03,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000088,-0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000945,0.03,0.02,0,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000468,0.03,-0.03,-0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000771,0.03,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000076,0,0,0.04,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000276,-0.04,0.04,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000175,-0.05,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000893,-0.04,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000590,0.02,0.04,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000001038,0.02,0.05,-0.02,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000755,0.05,0.05,0.02,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000524,0.04,0,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000192,0.04,-0.03,0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000473,-0.05,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000809,-0.04,-0.02,0,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000578,0.05,0,-0.03,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000093,0.05,0.02,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000574,0.05,0.02,0.03,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000854,0.04,-0.04,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000607,-0.02,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000867,-0.03,-0.04,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000361,0,0.02,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000936,0.04,0.02,0,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000775,-0.04,-0.05,-0.02,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000001183,0,0.04,0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000566,0,-0.03,-0.04,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000178,0.04,-0.04,0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001170,-0.03,0.04,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000001114,0.04,0.04,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000062,-0.04,0.04,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000836,0.04,0.04,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000363,-0.03,-0.02,-0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000643,0,0,-0.02,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000106,-0.05,0,-0.05,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000529,-0.04,0,-0.04,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000080,0.02,-0.05,0.04,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000795,0,0,0.03,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000872,-0.03,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000502,0.02,-0.04,-0.02,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000950,0,-0.03,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000572,0,0.02,-0.05,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000922,0,-0.04,0.03,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000802,0.04,0.05,0,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000300,0.03,-0.03,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000712,0,-0.04,0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000001008,0,0.04,-0.05,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000990,0.03,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000901,-0.04,-0.03,0,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000032,0.05,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000026,0,-0.03,-0.03,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000359,-0.04,-0.03,-0.02,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000023,0.02,0.05,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000801,0.03,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000891,0.04,-0.05,-0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000965,0.03,-0.04,0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000753,-0.03,0.02,0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000709,0,-0.03,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000091,0.04,-0.05,-0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000724,0,0,-0.03,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000377,0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000490,0,0,-0.05,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000838,-0.04,0.03,0.02,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000250,0,0,-0.03,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000535,0,-0.05,0.02,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000763,0,0,0.03,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000552,-0.05,-0.02,0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001028,0.03,0.02,0,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000005,0.04,0.03,-0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000818,-0.04,0.04,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000692,-0.03,0.03,-0.05,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001174,0,0,0.03,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000018,0,0.04,0.02,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000845,-0.04,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000673,0.03,-0.03,0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000215,-0.04,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000710,0,0,-0.04,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000209,0,0,-0.04,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000422,-0.04,-0.04,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000544,0.02,-0.05,0,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000001074,0,0.03,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000001145,-0.03,-0.02,0.02,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000109,0,0,-0.05,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000260,0.03,0.04,0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000780,0,0,-0.03,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000001150,0,0,-0.04,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000765,0,0,0.03,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000517,0,-0.04,-0.05,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000154,0,0,0.05,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000781,-0.02,0,-0.04,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000532,-0.04,-0.03,0.03,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000798,0.03,0.04,-0.05,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001010,-0.03,0,-0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000807,0,-0.03,0.04,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000437,0,0.04,0.02,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000202,-0.04,0.02,0.02,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000783,0.02,0.04,0.04,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001032,0.05,-0.02,-0.03,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000584,-0.03,0.03,-0.03,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000436,-0.04,0.05,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000600,0.04,0.03,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000238,-0.05,0.02,0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000320,-0.04,0.03,-0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000101,0,-0.02,-0.03,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000947,0.04,-0.02,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000804,0.03,0,-0.03,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000001149,0.04,-0.02,-0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000975,0,0.03,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000001068,0.05,-0.02,0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000609,0.04,-0.05,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000081,0.03,0,0.03,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000001164,0,0.03,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000696,0.04,0,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000465,0.04,0.04,0,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000306,-0.03,0,-0.03,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000073,0.03,0.05,0.03,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000982,0,0,-0.03,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000001125,-0.03,0.05,-0.02,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001070,-0.04,-0.02,-0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001196,0.04,-0.05,-0.02,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000856,-0.03,-0.04,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000274,-0.02,0.03,0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000140,-0.05,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000354,0.04,0,-0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000704,-0.03,0.02,0.05,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000180,-0.04,0.04,-0.05,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000999,0.04,0.03,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000001189,0.02,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000618,0.05,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000758,-0.04,0.05,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000098,-0.03,-0.02,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000747,-0.02,0.03,0.05,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001059,0,0.03,-0.04,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000001131,0,-0.03,-0.02,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000630,0,-0.04,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000439,-0.03,0.04,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000792,-0.03,0,-0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000001217,0,-0.04,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000785,-0.02,-0.04,-0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000790,-0.03,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000294,0.03,-0.05,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000251,0.02,-0.03,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000311,-0.05,-0.05,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000171,-0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000368,0.03,-0.04,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000184,-0.04,-0.02,-0.04,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000702,0,0,-0.03,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000668,0,-0.03,0.04,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000573,0,-0.02,0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000085,0.04,-0.03,-0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000586,0,0.04,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000051,-0.03,-0.03,0.03,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000378,0.05,-0.02,0,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000068,-0.05,-0.04,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001216,-0.04,0.04,0,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000606,-0.04,0.02,-0.05,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000729,0.03,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000903,0,-0.02,0,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000206,-0.04,-0.03,0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000896,-0.03,0.05,-0.02,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000569,-0.04,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000275,0,0,0.03,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000621,0.04,0,0.03,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000632,-0.04,0,0.04,-0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000001085,0.04,0.03,0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000793,-0.03,-0.03,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000025,0,0,0.05,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000679,0,-0.04,0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000024,0.03,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000927,0.04,0.03,-0.02,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000547,-0.05,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000784,0.03,0,-0.03,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000403,0.03,-0.02,0,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000481,0.02,-0.02,0.04,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000870,-0.05,0.02,0.03,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000454,0.04,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000187,-0.04,0.04,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001107,-0.03,0.04,0.02,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000225,0.03,-0.05,0.04,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000932,0,0,0.02,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000752,0,0.05,0.04,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000957,-0.03,0.04,-0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001073,-0.03,-0.04,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000429,-0.03,0.04,0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001185,-0.03,-0.04,-0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000337,0.02,0.02,-0.03,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000773,-0.03,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000241,0,0,-0.04,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000001218,0,-0.04,0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000030,0.03,-0.03,0.02,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000442,0.04,0.03,-0.03,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000112,0,0.02,0,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000413,0,-0.04,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000058,0.02,0,0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000001221,0.03,0.02,-0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000150,-0.04,-0.03,-0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000002,-0.02,0.03,-0.05,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000631,-0.02,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000001103,0,0,0.03,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000615,0,-0.03,-0.03,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000118,0,-0.04,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000072,0,0.04,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000892,0.05,-0.05,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000450,0.03,-0.03,0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000941,-0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000270,-0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000001159,0.04,-0.02,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000533,0,0,0.04,-0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000482,0.03,-0.02,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000514,0,0.05,0,0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000000268,0.02,0.03,-0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001202,0,0.03,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000835,-0.03,0.05,-0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000146,-0.02,0.05,-0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000114,-0.02,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000847,0.04,0.04,0.02,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000322,0,-0.05,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0034_sync_0000001129,0.04,0.04,0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000676,0.04,-0.04,-0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000001,-0.04,-0.02,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000521,-0.05,0.05,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001144,-0.03,-0.04,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000928,0.03,0.04,0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000885,0,-0.04,0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000297,0,0.05,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000419,-0.05,-0.03,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000331,0,-0.05,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000428,0.03,-0.02,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000831,0.02,0.04,0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001014,0.04,0.03,0,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000001089,-0.02,-0.03,-0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000759,0.05,-0.04,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000358,0,0.05,0.03,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000906,-0.02,-0.03,0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000001178,0,0.05,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000119,0,0,0.05,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000001000,0,0,-0.03,0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000001012,-0.04,0.05,-0.02,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000001223,-0.03,0.04,0.03,0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000124,0.04,0,0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000837,0,-0.05,0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000516,0.05,-0.02,0,0.0,0.0,0.0,2
2011_09_30_drive_0034_sync_0000000751,0.03,0.04,-0.03,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000210,0.03,0,0.05,0.0,-0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000449,0.04,0.05,-0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000874,-0.04,0.03,0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000677,-0.04,0.04,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000008,-0.04,0,-0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000742,0.02,-0.04,0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000963,0.03,0.04,-0.02,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000366,0.04,-0.04,0.03,0.0,0.0,0.0,3
2011_09_30_drive_0034_sync_0000000900,0,0,-0.03,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000001003,0.04,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000001116,-0.05,-0.05,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000057,-0.03,0.04,-0.04,-0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000591,0,0.03,0.03,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000583,0,0,0.03,-0.0,0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000325,0,0.05,0.02,-0.0,-0.0,0.0,2
2011_09_30_drive_0034_sync_0000000654,-0.03,0.03,0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0034_sync_0000000348,0,0.04,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000860,0,0,-0.04,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000342,-0.03,0.03,0,0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000674,0,0,-0.03,0.0,0.0,0.0,1
2011_09_30_drive_0034_sync_0000000009,0.05,0,0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0034_sync_0000000745,0,0.02,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0034_sync_0000000423,-0.03,-0.02,-0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0034_sync_0000000350,-0.03,0.04,0,-0.0,-0.0,0.0,2
