name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_29_drive_0026_sync_0000000032,-0.08,0,0,0,0,0,1
2011_09_29_drive_0026_sync_0000000026,-0.04,0.05,0.05,-0.74,-1.34,-0.85,6
2011_09_29_drive_0026_sync_0000000023,0,0,-0.08,0,0,0,1
2011_09_29_drive_0026_sync_0000000091,-0.08,0.08,-0.07,0,-0.78,-1.78,5
2011_09_29_drive_0026_sync_0000000005,0,0,0,0.93,1.37,0,2
2011_09_29_drive_0026_sync_0000000018,-0.09,0,0,-1.3,0,0,2
2011_09_29_drive_0026_sync_0000000109,-0.1,0.08,0,1.85,1.73,-0.63,5
2011_09_29_drive_0026_sync_0000000154,-0.09,0.09,0.05,1.9,-1.42,1.6,6
2011_09_29_drive_0026_sync_0000000101,0.06,0.05,0,-1.18,-1.14,1.0,5
2011_09_29_drive_0026_sync_0000000081,0,0,0,0,0,-1.1,1
2011_09_29_drive_0026_sync_0000000073,0,0,-0.08,0.57,0,0,2
2011_09_29_drive_0026_sync_0000000140,-0.08,0.05,0.09,0,1.43,-1.44,5
2011_09_29_drive_0026_sync_0000000098,0,0.07,0,-1.52,0,0,2
2011_09_29_drive_0026_sync_0000000085,0.07,0.08,-0.07,0,1.6,-1.52,5
2011_09_29_drive_0026_sync_0000000051,0,0.06,-0.07,0,1.41,1.41,4
2011_09_29_drive_0026_sync_0000000068,-0.07,-0.08,-0.07,1.48,-1.75,-0.78,6
2011_09_29_drive_0026_sync_0000000025,-0.06,-0.08,0.07,-0.69,0,-1.89,5
2011_09_29_drive_0026_sync_0000000024,0.06,-0.04,-0.09,1.84,0.57,0.62,6
2011_09_29_drive_0026_sync_0000000030,0.07,0.05,0.05,-1.32,-1.94,0,5
2011_09_29_drive_0026_sync_0000000112,-0.06,0,0.1,0,0,1.18,3
2011_09_29_drive_0026_sync_0000000058,0.07,0,0.1,-0.73,-1.29,0.95,5
2011_09_29_drive_0026_sync_0000000150,0,0,0,-0.64,0,0,1
2011_09_29_drive_0026_sync_0000000002,0,-0.1,-0.07,0,-1.28,-0.71,4
2011_09_29_drive_0026_sync_0000000118,0,0.06,0.09,-1.29,1.71,-1.77,5
2011_09_29_drive_0026_sync_0000000072,0,0,-0.08,0,0,0.74,2
2011_09_29_drive_0026_sync_0000000146,0,0,0,0,0,-1.59,1
2011_09_29_drive_0026_sync_0000000114,0,0.08,0.05,1.04,-1.35,0,4
2011_09_29_drive_0026_sync_0000000001,0.1,-0.09,0,-0.88,0,0,3
2011_09_29_drive_0026_sync_0000000119,0,0,0.05,-1.78,0,1.04,3
2011_09_29_drive_0026_sync_0000000124,0,0,0,0,1.78,0,1
2011_09_29_drive_0026_sync_0000000008,0,0.08,0,1.03,1.71,-1.55,4
2011_09_29_drive_0026_sync_0000000057,0.09,-0.05,0.07,0.99,1.15,-0.71,6
2011_09_29_drive_0026_sync_0000000009,-0.09,0.08,0.08,1.71,-1.8,0.78,6
2011_09_29_drive_0026_sync_0000000078,-0.06,0,-0.07,2.0,-1.92,-1.82,5
2011_09_29_drive_0026_sync_0000000004,-0.08,0.1,0.07,0,0,-0.57,4
2011_09_29_drive_0026_sync_0000000014,-0.06,-0.04,0,0,-1.06,-0.76,4
2011_09_29_drive_0026_sync_0000000021,0.09,0,0,-1.46,-1.41,-0.93,4
2011_09_29_drive_0026_sync_0000000107,0.08,0.07,0.06,0,0,1.77,4
2011_09_29_drive_0026_sync_0000000028,0.04,0.04,-0.07,1.83,-1.43,0.96,6
2011_09_29_drive_0026_sync_0000000053,0.04,-0.04,-0.05,-1.42,-1.41,-1.68,6
2011_09_29_drive_0026_sync_0000000115,0.08,0.08,0,0,0,0,2
2011_09_29_drive_0026_sync_0000000156,-0.06,0,0.09,0,-0.57,0,3
2011_09_29_drive_0026_sync_0000000063,-0.07,0.08,0.09,-1.23,-1.2,-1.41,6
2011_09_29_drive_0026_sync_0000000067,0.07,0,0,-1.28,-0.98,1.67,4
2011_09_29_drive_0026_sync_0000000097,0,-0.05,0,0,-1.92,0,2
2011_09_29_drive_0026_sync_0000000111,0,0.1,0,0,0,0,1
2011_09_29_drive_0026_sync_0000000033,-0.05,0,0.09,-0.55,0,0,3
2011_09_29_drive_0026_sync_0000000031,-0.05,0.1,0,0,0,0,2
2011_09_29_drive_0026_sync_0000000064,-0.07,0,0,-1.78,-0.61,-1.94,4
2011_09_29_drive_0026_sync_0000000003,0.08,0.06,0,-1.73,0,0.95,4
2011_09_29_drive_0026_sync_0000000089,0.06,0.07,-0.09,0,0,-1.45,4
2011_09_29_drive_0026_sync_0000000061,0,0,0,-1.72,-1.09,0,2
2011_09_29_drive_0026_sync_0000000046,0.08,-0.08,-0.09,0,-0.78,0.51,5
2011_09_29_drive_0026_sync_0000000096,0,0,0,0.62,0.73,0,2
2011_09_29_drive_0026_sync_0000000127,0,0,0,0,-1.3,0,1
2011_09_29_drive_0026_sync_0000000139,0,0,0,0,-1.96,0,1
2011_09_29_drive_0026_sync_0000000000,0,0.08,0.04,-0.91,0,-1.34,4
2011_09_29_drive_0071_sync_0000000292,0.1,-0.09,0.05,-1.79,-0.89,1.78,6
2011_09_29_drive_0071_sync_0000000527,0.09,0.05,0,1.53,0,1.89,4
2011_09_29_drive_0071_sync_0000000326,-0.06,0,0.1,-1.48,0,-0.81,4
2011_09_29_drive_0071_sync_0000000221,-0.06,0,0,1.79,0,0,2
2011_09_29_drive_0071_sync_0000000585,0,0,0,0,0,1.43,1
2011_09_29_drive_0071_sync_0000000961,0,0,0.09,1.93,0,0,2
2011_09_29_drive_0071_sync_0000000509,-0.06,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000557,0,0,0,0,1.71,0,1
2011_09_29_drive_0071_sync_0000000048,0,0.07,-0.09,0,0.58,0,3
2011_09_29_drive_0071_sync_0000000907,0.07,0.07,0,0,0,-0.74,3
2011_09_29_drive_0071_sync_0000000898,-0.07,0.1,-0.08,1.43,-1.67,-1.79,6
2011_09_29_drive_0071_sync_0000000195,0.07,0.09,0.07,1.53,1.66,1.82,6
2011_09_29_drive_0071_sync_0000000143,0.07,0,-0.06,-0.57,0,-1.58,4
2011_09_29_drive_0071_sync_0000000069,0.08,0.04,0.1,1.21,-1.98,0,5
2011_09_29_drive_0071_sync_0000000878,0.04,-0.09,-0.09,-1.25,-0.78,-1.56,6
2011_09_29_drive_0071_sync_0000000099,0,0,-0.05,0,1.25,0,2
2011_09_29_drive_0071_sync_0000000539,0.08,0,0,1.77,1.33,0,3
2011_09_29_drive_0071_sync_0000001049,0.06,-0.09,-0.08,0,0,-0.84,4
2011_09_29_drive_0071_sync_0000000432,-0.08,-0.09,0.09,-1.69,-1.82,-1.39,6
2011_09_29_drive_0071_sync_0000000347,-0.05,0,0.05,0,0,0,2
2011_09_29_drive_0071_sync_0000000408,-0.09,-0.06,0.09,1.16,0,0.76,5
2011_09_29_drive_0071_sync_0000000424,0.07,0,-0.05,0,0,0,2
2011_09_29_drive_0071_sync_0000000371,-0.09,0.07,0.1,-1.55,1.14,0.91,6
2011_09_29_drive_0071_sync_0000000399,0,0.07,-0.06,-1.89,0,0,3
2011_09_29_drive_0071_sync_0000000220,0.08,0.09,-0.08,1.79,0.79,1.16,6
2011_09_29_drive_0071_sync_0000000560,0,0,0,0,-1.77,0,1
2011_09_29_drive_0071_sync_0000000934,0.04,-0.1,-0.1,-1.2,0.67,1.55,6
2011_09_29_drive_0071_sync_0000000418,0.06,-0.06,0,0.67,1.69,0,4
2011_09_29_drive_0071_sync_0000000994,0.06,0.05,0.07,1.11,-0.95,1.12,6
2011_09_29_drive_0071_sync_0000000387,0.05,-0.09,0.09,-1.64,1.87,1.33,6
2011_09_29_drive_0071_sync_0000000627,-0.09,-0.07,-0.08,1.74,0.53,-1.99,6
2011_09_29_drive_0071_sync_0000000855,0,0,0.06,-1.84,-0.54,-1.68,4
2011_09_29_drive_0071_sync_0000000273,0.06,0,0,0,0,1.13,2
2011_09_29_drive_0071_sync_0000000218,0.06,0,-0.06,1.09,0,1.08,4
2011_09_29_drive_0071_sync_0000000750,0,0.07,-0.08,1.3,0.8,0,4
2011_09_29_drive_0071_sync_0000000977,0,0,0.06,1.21,1.39,1.84,4
2011_09_29_drive_0071_sync_0000000010,-0.09,0,0.06,1.96,1.46,-0.69,5
2011_09_29_drive_0071_sync_0000000159,0.04,0.07,0,0,0,-0.67,3
2011_09_29_drive_0071_sync_0000000138,0.09,-0.09,-0.05,1.59,0,1.63,5
2011_09_29_drive_0071_sync_0000000734,0.09,0.09,0,0,-1.4,0,3
2011_09_29_drive_0071_sync_0000000777,0,0,0,0,-0.89,0,1
2011_09_29_drive_0071_sync_0000000412,0.09,0.07,0,0,-1.27,-0.84,4
2011_09_29_drive_0071_sync_0000000165,0.05,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000447,0,-0.06,0,0,-1.27,0,2
2011_09_29_drive_0071_sync_0000000226,0,0,0,-0.65,0,0,1
2011_09_29_drive_0071_sync_0000000330,0,-0.08,0.07,-0.97,0,-1.53,4
2011_09_29_drive_0071_sync_0000000725,0.06,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000727,0,0,0,1.74,1.48,-1.85,3
2011_09_29_drive_0071_sync_0000000622,0.06,0,0,0,0,-0.71,2
2011_09_29_drive_0071_sync_0000000173,0.07,-0.09,-0.1,0,1.5,1.81,5
2011_09_29_drive_0071_sync_0000000153,-0.1,-0.08,0,1.13,0,0.62,4
2011_09_29_drive_0071_sync_0000000231,0,0.06,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000448,-0.09,-0.05,0,1.6,0,1.92,4
2011_09_29_drive_0071_sync_0000000925,0.05,0,0.05,1.96,0,1.83,4
2011_09_29_drive_0071_sync_0000000681,-0.1,-0.08,-0.08,-0.68,-1.57,-1.48,6
2011_09_29_drive_0071_sync_0000000768,0,0,0,0.56,0,0,1
2011_09_29_drive_0071_sync_0000000959,0,0,-0.05,0,0,0,1
2011_09_29_drive_0071_sync_0000000577,0,-0.09,0.05,1.37,0,-0.7,4
2011_09_29_drive_0071_sync_0000001002,0,0,0,0,-0.63,0,1
2011_09_29_drive_0071_sync_0000000494,0,0,0,0,-0.94,0,1
2011_09_29_drive_0071_sync_0000001040,0,0,0,0,0,0.51,1
2011_09_29_drive_0071_sync_0000000964,0.04,0.06,-0.07,0,1.81,1.36,5
2011_09_29_drive_0071_sync_0000000924,0.05,-0.05,-0.06,-1.78,1.55,1.35,6
2011_09_29_drive_0071_sync_0000000921,-0.05,-0.09,0.07,0,1.76,0,4
2011_09_29_drive_0071_sync_0000000029,-0.07,0.09,-0.09,0.62,1.45,-1.93,6
2011_09_29_drive_0071_sync_0000000551,0.06,0,0.06,1.95,1.72,-1.0,5
2011_09_29_drive_0071_sync_0000000811,0.08,0.09,-0.07,-1.29,1.46,-0.79,6
2011_09_29_drive_0071_sync_0000000135,0,-0.04,0.05,-1.39,0,0,3
2011_09_29_drive_0071_sync_0000001026,0,0.05,-0.07,0,0.59,-0.61,4
2011_09_29_drive_0071_sync_0000000911,0.06,0.05,0.08,-1.05,0,0,4
2011_09_29_drive_0071_sync_0000000246,0,0.06,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000176,0,0,0.09,-0.93,0,0,2
2011_09_29_drive_0071_sync_0000000269,-0.05,0.04,-0.06,2.0,0,-0.51,5
2011_09_29_drive_0071_sync_0000000716,0,0.08,0.07,0,0,0,2
2011_09_29_drive_0071_sync_0000000397,0,0,0,0.79,0,0,1
2011_09_29_drive_0071_sync_0000000079,0,0,0.05,0,-1.06,0,2
2011_09_29_drive_0071_sync_0000000647,0.09,-0.06,0.06,0.83,1.9,-0.78,6
2011_09_29_drive_0071_sync_0000001055,-0.05,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000914,0,0.06,0,0,-1.86,0,2
2011_09_29_drive_0071_sync_0000000991,-0.07,-0.07,0,1.38,-0.54,0,4
2011_09_29_drive_0071_sync_0000000362,0.07,0,-0.08,-0.94,1.6,-0.69,5
2011_09_29_drive_0071_sync_0000000588,-0.07,0.07,-0.08,0.72,1.27,-1.75,6
2011_09_29_drive_0071_sync_0000000507,-0.05,0,0.04,0,1.62,0,3
2011_09_29_drive_0071_sync_0000000332,-0.07,-0.06,-0.04,0,-0.9,0,4
2011_09_29_drive_0071_sync_0000000909,-0.09,-0.06,-0.07,0,-1.65,1.14,5
2011_09_29_drive_0071_sync_0000000074,0,0,0,1.65,0,-1.79,2
2011_09_29_drive_0071_sync_0000000916,0.08,0,0,-1.46,-1.22,-1.9,4
2011_09_29_drive_0071_sync_0000001031,0,0,0.05,0,-1.43,-1.07,3
2011_09_29_drive_0071_sync_0000000228,-0.07,-0.07,0.04,0.64,-0.83,-1.89,6
2011_09_29_drive_0071_sync_0000000489,0.07,-0.06,-0.05,-1.45,1.12,0.72,6
2011_09_29_drive_0071_sync_0000000385,0,-0.08,0,0,1.09,0,2
2011_09_29_drive_0071_sync_0000000128,0.05,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000866,0,0,-0.1,0,0,0,1
2011_09_29_drive_0071_sync_0000000121,0,0,0,0,-1.41,0,1
2011_09_29_drive_0071_sync_0000000794,0.06,0,0,0.94,0.79,-1.53,4
2011_09_29_drive_0071_sync_0000000844,0,-0.07,0.08,1.09,-1.45,0,4
2011_09_29_drive_0071_sync_0000000459,0.1,-0.05,0.1,0.82,1.12,-1.56,6
2011_09_29_drive_0071_sync_0000000420,0.05,-0.07,-0.04,1.19,0.83,-0.8,6
2011_09_29_drive_0071_sync_0000000463,0,0.1,0,0,1.77,0,2
2011_09_29_drive_0071_sync_0000000708,0.06,-0.1,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000537,0,0.05,-0.07,1.76,0.77,-1.2,5
2011_09_29_drive_0071_sync_0000000040,-0.05,-0.06,-0.09,-1.12,0.73,-0.56,6
2011_09_29_drive_0071_sync_0000000706,0.09,0,0.07,-0.53,1.87,1.14,5
2011_09_29_drive_0071_sync_0000000619,0,0.08,0,0,-1.39,1.01,3
2011_09_29_drive_0071_sync_0000000382,0.08,-0.05,-0.05,1.33,-1.12,-0.83,6
2011_09_29_drive_0071_sync_0000001043,0,0,0,0,1.67,0,1
2011_09_29_drive_0071_sync_0000000715,0.08,-0.07,0.06,1.31,1.82,-1.07,6
2011_09_29_drive_0071_sync_0000000822,-0.06,-0.07,-0.05,1.99,1.65,0,5
2011_09_29_drive_0071_sync_0000000409,-0.1,0,-0.1,0,-0.95,1.54,4
2011_09_29_drive_0071_sync_0000000191,0,-0.05,0.09,0,-0.61,-1.56,4
2011_09_29_drive_0071_sync_0000000125,-0.04,0.05,0.09,-1.09,-0.63,-0.58,6
2011_09_29_drive_0071_sync_0000000764,0.09,0,-0.05,-1.02,1.7,0,4
2011_09_29_drive_0071_sync_0000000090,-0.09,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000505,0,0,0,0,0,-0.81,1
2011_09_29_drive_0071_sync_0000000684,0,0,0,0,0,1.37,1
2011_09_29_drive_0071_sync_0000000538,0,-0.06,0.1,-1.79,2.0,-1.98,5
2011_09_29_drive_0071_sync_0000000498,-0.08,-0.04,0.1,0.8,-1.61,1.96,6
2011_09_29_drive_0071_sync_0000000288,0.04,0,-0.05,0.64,1.4,-1.77,5
2011_09_29_drive_0071_sync_0000000476,-0.08,-0.07,-0.04,0,-1.22,1.82,5
2011_09_29_drive_0071_sync_0000000017,0.06,-0.08,0.05,0,0.95,0,4
2011_09_29_drive_0071_sync_0000000291,-0.08,0,0,-1.83,0.97,0,3
2011_09_29_drive_0071_sync_0000000148,0,-0.1,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000721,-0.07,0,0.07,0,-1.74,0.96,4
2011_09_29_drive_0071_sync_0000000236,0.07,-0.09,0,0.69,1.69,0,4
2011_09_29_drive_0071_sync_0000000144,0.07,0.1,-0.08,-1.04,-0.8,1.26,6
2011_09_29_drive_0071_sync_0000001034,0,0.1,0,0,-1.5,1.07,3
2011_09_29_drive_0071_sync_0000000384,0,0,-0.09,0,0,0,1
2011_09_29_drive_0071_sync_0000000290,0,0,0,1.42,1.4,-1.6,3
2011_09_29_drive_0071_sync_0000000095,0.08,0,0,0,0,1.12,2
2011_09_29_drive_0071_sync_0000000917,0,0.06,0.05,1.12,-1.21,1.22,5
2011_09_29_drive_0071_sync_0000000303,-0.08,0,-0.09,0,0,-1.67,3
2011_09_29_drive_0071_sync_0000000497,0.05,-0.09,-0.06,0,0,0,3
2011_09_29_drive_0071_sync_0000000969,0,0.05,0,0,0,-0.72,2
2011_09_29_drive_0071_sync_0000000536,0,0,-0.08,0,1.26,0,2
2011_09_29_drive_0071_sync_0000000743,0.04,0.05,0.09,1.06,-1.18,1.36,6
2011_09_29_drive_0071_sync_0000000510,0,0.08,0,0.82,0,0,2
2011_09_29_drive_0071_sync_0000000540,0.06,0.04,0.05,-0.99,0,-1.87,5
2011_09_29_drive_0071_sync_0000000931,0,-0.07,0,0,0,-1.59,2
2011_09_29_drive_0071_sync_0000000431,0.05,0,0.06,0,0,0,2
2011_09_29_drive_0071_sync_0000000261,-0.1,-0.05,0,0,-1.66,1.1,4
2011_09_29_drive_0071_sync_0000000272,0,0.09,-0.09,0,0,0,2
2011_09_29_drive_0071_sync_0000000612,0,0,0,0,1.22,0,1
2011_09_29_drive_0071_sync_0000000499,0.06,0.1,0.04,-1.9,0,1.28,5
2011_09_29_drive_0071_sync_0000000658,-0.09,-0.07,-0.07,0,0,-1.76,4
2011_09_29_drive_0071_sync_0000000471,-0.04,0,0,1.96,0,0,2
2011_09_29_drive_0071_sync_0000000638,0,0,0.09,0,0,0,1
2011_09_29_drive_0071_sync_0000000126,-0.05,0.09,-0.06,1.08,1.47,-0.68,6
2011_09_29_drive_0071_sync_0000000285,-0.06,0.07,0,-1.64,0,1.24,4
2011_09_29_drive_0071_sync_0000000145,0,0.06,0,-1.84,1.41,1.13,4
2011_09_29_drive_0071_sync_0000000976,0,-0.09,0,-0.98,0,-0.77,3
2011_09_29_drive_0071_sync_0000000155,0.09,0,0,1.83,0,0,2
2011_09_29_drive_0071_sync_0000001007,-0.08,-0.09,-0.09,-0.64,-1.68,-0.76,6
2011_09_29_drive_0071_sync_0000000623,0,-0.06,0,-1.31,0,-1.82,3
2011_09_29_drive_0071_sync_0000000575,0,-0.06,-0.09,-0.59,0,-1.49,4
2011_09_29_drive_0071_sync_0000000868,-0.09,-0.06,-0.1,0,0,0,3
2011_09_29_drive_0071_sync_0000000733,0,-0.06,0,0,-1.7,1.07,3
2011_09_29_drive_0071_sync_0000000887,0.06,0.05,0.09,1.11,-1.55,-1.42,6
2011_09_29_drive_0071_sync_0000000897,-0.06,-0.05,0.04,1.06,0,-0.93,5
2011_09_29_drive_0071_sync_0000000113,0,0,0,1.55,-1.38,0,2
2011_09_29_drive_0071_sync_0000000770,-0.08,0,0,-1.22,0,0,2
2011_09_29_drive_0071_sync_0000000092,0,0.06,0,0,-0.74,1.87,3
2011_09_29_drive_0071_sync_0000000683,-0.06,0.08,0.06,0.69,0,0.76,5
2011_09_29_drive_0071_sync_0000000313,0.08,-0.07,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000346,0,0,0,0,-1.05,0,1
2011_09_29_drive_0071_sync_0000000699,0,0,-0.04,1.34,-1.26,0.5,4
2011_09_29_drive_0071_sync_0000000682,-0.04,0,0.06,-0.55,-0.69,-1.43,5
2011_09_29_drive_0071_sync_0000000833,0.04,0,0.06,1.08,1.71,1.25,5
2011_09_29_drive_0071_sync_0000000404,0.06,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000219,-0.07,0.1,-0.06,0,-1.59,0.63,5
2011_09_29_drive_0071_sync_0000000376,0.06,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000918,0,0.04,-0.08,0.65,-0.67,1.88,5
2011_09_29_drive_0071_sync_0000000603,0.08,0,0,0,0,1.46,2
2011_09_29_drive_0071_sync_0000000410,0.08,-0.1,-0.05,1.03,1.87,-1.12,6
2011_09_29_drive_0071_sync_0000001011,0,0,0.1,0.78,1.97,1.01,4
2011_09_29_drive_0071_sync_0000000400,0,0,0,0,0,0.66,1
2011_09_29_drive_0071_sync_0000000667,-0.07,0.09,0,-0.98,1.67,1.47,5
2011_09_29_drive_0071_sync_0000000177,0,0.06,-0.06,0,1.74,-1.48,4
2011_09_29_drive_0071_sync_0000000800,0,-0.05,0,0.75,0,0,2
2011_09_29_drive_0071_sync_0000000530,0,0.06,-0.09,1.27,0.59,1.27,5
2011_09_29_drive_0071_sync_0000000865,0,0.09,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000949,0,0,0,0,1.24,-1.03,2
2011_09_29_drive_0071_sync_0000000235,0.08,-0.1,-0.07,1.57,-1.09,0,5
2011_09_29_drive_0071_sync_0000000103,0.08,0,0,0,0,1.91,2
2011_09_29_drive_0071_sync_0000000839,-0.08,-0.1,0.06,0,-1.54,0,4
2011_09_29_drive_0071_sync_0000000204,0,0.09,-0.08,1.59,-1.55,1.16,5
2011_09_29_drive_0071_sync_0000000602,-0.08,-0.06,0,1.73,1.88,-1.34,5
2011_09_29_drive_0071_sync_0000000726,0.05,-0.06,0,0,-0.71,0,3
2011_09_29_drive_0071_sync_0000001035,-0.09,-0.06,-0.07,0.68,1.53,-1.1,6
2011_09_29_drive_0071_sync_0000000639,0.04,-0.08,-0.06,-1.84,0,0,4
2011_09_29_drive_0071_sync_0000000981,0,0,0.09,0,1.43,-1.7,3
2011_09_29_drive_0071_sync_0000000052,-0.09,0,0,0,-0.82,0.93,3
2011_09_29_drive_0071_sync_0000000757,0,0.08,0.08,1.57,-1.94,-0.8,5
2011_09_29_drive_0071_sync_0000000653,0.08,-0.07,0,0,-0.84,0,3
2011_09_29_drive_0071_sync_0000000596,-0.05,0,-0.06,0,0.54,-0.66,4
2011_09_29_drive_0071_sync_0000000581,0,-0.09,-0.05,1.21,-0.59,-0.6,5
2011_09_29_drive_0071_sync_0000001039,0,-0.09,0,0,0,1.08,2
2011_09_29_drive_0071_sync_0000000828,-0.08,0,-0.08,0,-1.31,1.58,4
2011_09_29_drive_0071_sync_0000000871,0,0,0,0,-1.29,1.29,2
2011_09_29_drive_0071_sync_0000000197,0.07,0,-0.06,-0.84,-0.8,0.71,5
2011_09_29_drive_0071_sync_0000000988,0,-0.07,-0.09,1.55,-0.68,-0.87,5
2011_09_29_drive_0071_sync_0000000374,0.04,0,-0.06,0,-0.98,1.17,4
2011_09_29_drive_0071_sync_0000000737,0.05,0,0.06,1.5,0,0,3
2011_09_29_drive_0071_sync_0000001048,0.04,-0.08,0,-1.15,0,0,3
2011_09_29_drive_0071_sync_0000000841,-0.05,0,0.09,0,-1.37,-1.54,4
2011_09_29_drive_0071_sync_0000000157,-0.06,0,0.06,1.67,0.76,1.65,5
2011_09_29_drive_0071_sync_0000001022,0,0.05,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000478,0,0,0,0,0.65,-1.95,2
2011_09_29_drive_0071_sync_0000000542,0,0,-0.05,0,0,1.51,2
2011_09_29_drive_0071_sync_0000000137,0,0.05,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000787,0,-0.09,0,1.67,1.91,0,3
2011_09_29_drive_0071_sync_0000000506,0,0.08,-0.08,1.01,0,-1.55,4
2011_09_29_drive_0071_sync_0000000352,0,0,0,0,0,0.51,1
2011_09_29_drive_0071_sync_0000000117,0,-0.06,0,1.13,1.87,1.27,4
2011_09_29_drive_0071_sync_0000000142,-0.08,-0.05,-0.07,-1.66,0.63,0,5
2011_09_29_drive_0071_sync_0000000044,0.06,-0.08,-0.05,-0.59,1.63,0,5
2011_09_29_drive_0071_sync_0000000083,-0.05,0.06,0.09,-1.57,0.79,1.72,6
2011_09_29_drive_0071_sync_0000000744,0,0,-0.08,0,0,-1.35,2
2011_09_29_drive_0071_sync_0000000500,-0.08,0,0.08,0,0,-1.27,3
2011_09_29_drive_0071_sync_0000000167,-0.04,0,0.06,0,0,0,2
2011_09_29_drive_0071_sync_0000000453,0,-0.07,0,1.87,0,0,2
2011_09_29_drive_0071_sync_0000001023,0,0,0,0,1.76,0,1
2011_09_29_drive_0071_sync_0000000485,0,-0.08,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000301,0,0,-0.09,0,1.56,0.72,3
2011_09_29_drive_0071_sync_0000000183,-0.05,-0.07,0.06,-1.11,1.54,-1.36,6
2011_09_29_drive_0071_sync_0000000796,0.06,-0.08,-0.09,-1.79,0,-1.21,5
2011_09_29_drive_0071_sync_0000000034,-0.08,-0.04,0,-1.39,0,-0.69,4
2011_09_29_drive_0071_sync_0000000123,0.08,0,0,0,-1.87,0,2
2011_09_29_drive_0071_sync_0000000446,-0.06,0.09,0.05,-0.75,-1.75,-1.74,6
2011_09_29_drive_0071_sync_0000000571,0,-0.09,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000129,0,0,0,-0.52,0,0,1
2011_09_29_drive_0071_sync_0000000814,0.05,0,0.07,-1.87,1.13,-1.45,5
2011_09_29_drive_0071_sync_0000000281,0.08,-0.07,0.04,1.68,-1.75,-1.26,6
2011_09_29_drive_0071_sync_0000000952,0,0.05,0,-0.72,0.55,1.09,4
2011_09_29_drive_0071_sync_0000000049,0,-0.07,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000985,0.06,0.06,0,-0.55,0.96,-1.1,5
2011_09_29_drive_0071_sync_0000000464,-0.07,0,0,0,0,-1.83,2
2011_09_29_drive_0071_sync_0000000717,0.07,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000995,0,0,0.06,0,-1.32,-1.5,3
2011_09_29_drive_0071_sync_0000000513,0,0,0,-0.56,0,0,1
2011_09_29_drive_0071_sync_0000000786,0.08,0,0.07,0.63,0,0,3
2011_09_29_drive_0071_sync_0000000199,-0.09,0,-0.09,0.75,0,0.97,4
2011_09_29_drive_0071_sync_0000000440,0,0.04,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000077,-0.07,0.1,-0.07,-0.92,0.89,0.6,6
2011_09_29_drive_0071_sync_0000000233,0,0,0.08,-1.96,0,0,2
2011_09_29_drive_0071_sync_0000000314,0,0,0,0,0.91,1.95,2
2011_09_29_drive_0071_sync_0000000487,0.07,-0.09,0,0,0,-1.51,3
2011_09_29_drive_0071_sync_0000000054,0,0.07,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000278,0,0.1,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000152,0.08,0.06,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000875,0,0,0,0,1.3,0,1
2011_09_29_drive_0071_sync_0000000296,0.07,-0.06,-0.05,0,1.91,-1.07,5
2011_09_29_drive_0071_sync_0000000370,0,0,-0.05,0,0,0,1
2011_09_29_drive_0071_sync_0000000214,-0.08,-0.08,0.1,-0.61,-1.17,1.01,6
2011_09_29_drive_0071_sync_0000001051,0,0,0,1.65,0,0,1
2011_09_29_drive_0071_sync_0000000445,0.09,-0.06,-0.06,-0.66,0.95,-0.88,6
2011_09_29_drive_0071_sync_0000000645,0.07,0.07,-0.08,1.79,0.54,-0.65,6
2011_09_29_drive_0071_sync_0000000525,0,0.08,-0.07,-1.33,-1.38,-1.49,5
2011_09_29_drive_0071_sync_0000000568,-0.06,0,0.07,-1.1,-1.44,-1.17,5
2011_09_29_drive_0071_sync_0000000642,0.09,0.05,0.07,0,1.38,-1.1,5
2011_09_29_drive_0071_sync_0000000230,0.09,0,0.08,-1.87,0,-0.73,4
2011_09_29_drive_0071_sync_0000000908,0.06,-0.08,-0.07,-1.35,1.01,0.84,6
2011_09_29_drive_0071_sync_0000000984,0.05,-0.07,-0.06,-1.46,1.73,1.27,6
