name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0042_sync_0000000249,0,0.0,0.0,-3.68,2.74,-3.73,2
2011_10_03_drive_0042_sync_0000000304,0.0,0.0,0.0,4.79,-2.47,3.97,3
2011_10_03_drive_0042_sync_0000000555,0,0,-0.0,-4.72,-3.36,4.75,1
2011_10_03_drive_0042_sync_0000001160,0.0,-0.0,0.0,-4.71,4.87,2.54,3
2011_10_03_drive_0042_sync_0000000695,-0.0,0,0.0,3.44,3.49,-3.64,2
2011_10_03_drive_0042_sync_0000000593,-0.0,0,-0.0,-2.48,2.89,2.49,2
2011_10_03_drive_0042_sync_0000000402,0,-0.0,0,-3.1,4.88,-2.31,1
2011_10_03_drive_0042_sync_0000000086,-0.0,0,0,-4.31,2.84,2.14,1
2011_10_03_drive_0042_sync_0000000879,-0.0,0,0,-2.28,2.35,2.18,1
2011_10_03_drive_0042_sync_0000000902,0.0,-0.0,0,-4.41,-2.37,3.59,2
2011_10_03_drive_0042_sync_0000000929,0,0,0.0,-4.16,4.3,-4.09,1
2011_10_03_drive_0042_sync_0000000821,-0.0,-0.0,0.0,-2.17,3.55,-2.33,3
2011_10_03_drive_0042_sync_0000000636,0,-0.0,-0.0,-4.03,2.46,-3.69,2
2011_10_03_drive_0042_sync_0000000637,-0.0,-0.0,-0.0,3.92,3.52,3.39,3
2011_10_03_drive_0042_sync_0000001024,-0.0,0,0,4.97,2.8,3.36,1
2011_10_03_drive_0042_sync_0000000526,0,-0.0,0,4.68,2.19,4.77,1
2011_10_03_drive_0042_sync_0000001006,-0.0,0,0,-4.27,4.86,-3.58,1
2011_10_03_drive_0042_sync_0000000411,0,-0.0,-0.0,4.5,2.92,2.62,2
2011_10_03_drive_0042_sync_0000000116,-0.0,-0.0,-0.0,-4.93,-3.9,-3.6,3
2011_10_03_drive_0042_sync_0000000862,0,0,-0.0,-2.14,3.03,2.44,1
2011_10_03_drive_0042_sync_0000001128,0,0.0,-0.0,2.35,-4.52,-2.26,2
2011_10_03_drive_0042_sync_0000001066,-0.0,0.0,0,3.73,2.37,2.54,2
2011_10_03_drive_0042_sync_0000000394,0,-0.0,0,4.18,-2.91,-3.49,1
2011_10_03_drive_0042_sync_0000000457,0.0,-0.0,0,2.49,-4.32,2.48,2
2011_10_03_drive_0042_sync_0000000549,0.0,-0.0,0.0,3.13,4.39,-2.39,3
2011_10_03_drive_0042_sync_0000000266,0,-0.0,-0.0,3.26,-4.45,2.28,2
2011_10_03_drive_0042_sync_0000001133,0.0,-0.0,-0.0,-4.28,-2.79,4.69,3
2011_10_03_drive_0042_sync_0000000738,-0.0,0,0,-4.32,4.85,-2.44,1
2011_10_03_drive_0042_sync_0000000308,0.0,-0.0,0.0,-4.73,-2.19,3.19,3
2011_10_03_drive_0042_sync_0000000576,0.0,0.0,-0.0,-3.05,-2.27,4.35,3
2011_10_03_drive_0042_sync_0000000970,0.0,0.0,-0.0,4.13,-4.28,4.97,3
2011_10_03_drive_0042_sync_0000000267,0.0,0,-0.0,-4.54,-3.94,-3.8,2
2011_10_03_drive_0042_sync_0000000381,-0.0,0.0,0.0,2.68,-3.14,-3.69,3
2011_10_03_drive_0042_sync_0000000960,0,0,-0.0,4.57,-4.56,2.93,1
2011_10_03_drive_0042_sync_0000001062,-0.0,-0.0,-0.0,2.71,4.11,2.14,3
2011_10_03_drive_0042_sync_0000000997,-0.0,0.0,0,3.21,3.81,-4.5,2
2011_10_03_drive_0042_sync_0000000562,0,0.0,0,2.02,-4.85,3.72,1
2011_10_03_drive_0042_sync_0000000007,0.0,-0.0,-0.0,-2.85,-2.88,3.53,3
2011_10_03_drive_0042_sync_0000000293,-0.0,-0.0,0.0,4.35,2.88,4.06,3
2011_10_03_drive_0042_sync_0000000212,0,0,0.0,-3.7,2.36,2.92,1
2011_10_03_drive_0042_sync_0000000102,-0.0,0,0.0,-3.67,4.05,4.94,2
2011_10_03_drive_0042_sync_0000000559,-0.0,-0.0,-0.0,3.33,4.45,3.12,3
2011_10_03_drive_0042_sync_0000000548,0.0,0.0,-0.0,2.2,3.33,-2.25,3
2011_10_03_drive_0042_sync_0000000319,-0.0,0,-0.0,-2.34,3.88,2.21,2
2011_10_03_drive_0042_sync_0000000748,0,0,-0.0,-2.04,-4.61,-4.13,1
2011_10_03_drive_0042_sync_0000000372,-0.0,0.0,-0.0,-3.48,2.86,-2.52,3
2011_10_03_drive_0042_sync_0000000474,-0.0,-0.0,0.0,-2.6,-3.67,-2.43,3
2011_10_03_drive_0042_sync_0000000690,0,-0.0,0.0,4.66,-2.08,-4.83,2
2011_10_03_drive_0042_sync_0000000444,-0.0,0,-0.0,-4.51,2.18,-2.09,2
2011_10_03_drive_0042_sync_0000000974,0.0,-0.0,0,4.44,-2.94,2.17,2
2011_10_03_drive_0042_sync_0000000327,0.0,-0.0,-0.0,4.03,-3.13,3.09,3
2011_10_03_drive_0042_sync_0000000120,0,-0.0,0,2.02,-4.78,4.54,1
2011_10_03_drive_0042_sync_0000000172,0.0,-0.0,-0.0,3.02,-4.44,-2.89,3
2011_10_03_drive_0042_sync_0000000920,0.0,-0.0,0,4.48,3.38,2.31,2
2011_10_03_drive_0042_sync_0000000545,0,0,-0.0,4.5,-2.94,-2.55,1
2011_10_03_drive_0042_sync_0000000806,0.0,-0.0,0.0,-4.06,3.95,-4.66,3
2011_10_03_drive_0042_sync_0000000519,0,0.0,0.0,3.87,4.05,-4.94,2
2011_10_03_drive_0042_sync_0000000433,-0.0,-0.0,0.0,-3.45,-2.04,2.38,3
2011_10_03_drive_0042_sync_0000001030,0,0,-0.0,2.41,-4.25,-2.43,1
2011_10_03_drive_0042_sync_0000000864,-0.0,0.0,0.0,4.41,2.03,4.48,3
2011_10_03_drive_0042_sync_0000000616,0,0.0,-0.0,-4.63,-3.04,4.07,2
2011_10_03_drive_0042_sync_0000000011,0,0,0.0,-3.8,4.36,-3.88,1
2011_10_03_drive_0042_sync_0000001142,-0.0,-0.0,-0.0,-2.14,-3.63,2.95,3
2011_10_03_drive_0042_sync_0000000479,0,-0.0,0,4.81,3.15,3.43,1
2011_10_03_drive_0042_sync_0000001018,0.0,-0.0,0.0,-4.47,-4.85,-3.11,3
2011_10_03_drive_0042_sync_0000000088,-0.0,-0.0,0.0,3.43,4.67,4.68,3
2011_10_03_drive_0042_sync_0000000945,-0.0,0,0.0,4.87,-4.8,4.06,2
2011_10_03_drive_0042_sync_0000000468,-0.0,-0.0,-0.0,4.24,-4.5,-3.37,3
2011_10_03_drive_0042_sync_0000000771,0.0,0.0,0,-2.64,3.51,-2.79,2
2011_10_03_drive_0042_sync_0000000076,-0.0,0.0,0.0,3.71,3.25,4.46,3
2011_10_03_drive_0042_sync_0000000276,-0.0,0,0.0,-2.87,-2.21,-3.6,2
2011_10_03_drive_0042_sync_0000000175,0,0,0.0,-2.86,-2.51,-3.71,1
2011_10_03_drive_0042_sync_0000000893,0,-0.0,0.0,3.02,-4.28,-4.47,2
2011_10_03_drive_0042_sync_0000000590,0.0,0.0,0.0,-3.89,-2.02,-2.51,3
2011_10_03_drive_0042_sync_0000001038,-0.0,0,0,4.01,-2.48,2.87,1
2011_10_03_drive_0042_sync_0000000755,0.0,-0.0,-0.0,-4.31,-3.8,2.62,3
2011_10_03_drive_0042_sync_0000000524,0,-0.0,0,3.22,2.96,-2.07,1
2011_10_03_drive_0042_sync_0000000192,0.0,0,0,-4.74,4.27,-2.28,1
2011_10_03_drive_0042_sync_0000000473,-0.0,0,0,2.68,2.21,-2.07,1
2011_10_03_drive_0042_sync_0000000809,0,0,-0.0,4.78,4.8,2.14,1
2011_10_03_drive_0042_sync_0000000578,0,0,-0.0,2.88,4.05,-4.27,1
2011_10_03_drive_0042_sync_0000000093,0.0,0,-0.0,-2.1,-4.56,4.22,2
2011_10_03_drive_0042_sync_0000000574,-0.0,-0.0,0.0,3.99,-2.52,4.16,3
2011_10_03_drive_0042_sync_0000000854,0.0,0.0,0.0,-3.51,2.46,3.67,3
2011_10_03_drive_0042_sync_0000000607,0.0,-0.0,-0.0,4.2,-2.77,-2.96,3
2011_10_03_drive_0042_sync_0000000867,0.0,0,-0.0,3.01,-3.4,3.94,2
2011_10_03_drive_0042_sync_0000000361,-0.0,0.0,-0.0,-2.05,-3.29,4.53,3
2011_10_03_drive_0042_sync_0000000936,0.0,0,0.0,-4.46,3.36,-2.84,2
2011_10_03_drive_0042_sync_0000000775,-0.0,0,-0.0,-4.9,4.9,4.04,2
2011_10_03_drive_0042_sync_0000000566,-0.0,0.0,0.0,4.02,3.79,-4.96,3
2011_10_03_drive_0042_sync_0000000178,0,0.0,-0.0,-4.55,-3.82,-3.96,2
2011_10_03_drive_0042_sync_0000001114,0.0,-0.0,-0.0,-3.76,-3.36,4.21,3
2011_10_03_drive_0042_sync_0000000062,0,0.0,0.0,-2.68,-2.04,-2.65,2
2011_10_03_drive_0042_sync_0000000836,-0.0,-0.0,0,-4.92,2.86,-3.55,2
2011_10_03_drive_0042_sync_0000000363,0,-0.0,0,2.01,-4.14,3.31,1
2011_10_03_drive_0042_sync_0000000643,0,-0.0,0,3.41,-4.29,4.92,1
2011_10_03_drive_0042_sync_0000000106,0.0,0.0,0,-2.07,4.97,3.52,2
2011_10_03_drive_0042_sync_0000000529,-0.0,0,0,-3.8,3.37,3.06,1
2011_10_03_drive_0042_sync_0000000080,-0.0,-0.0,0.0,-2.21,3.14,-3.41,3
2011_10_03_drive_0042_sync_0000000795,0.0,-0.0,0.0,2.69,2.45,-4.74,3
2011_10_03_drive_0042_sync_0000000872,-0.0,0,0,2.77,2.35,-3.43,1
2011_10_03_drive_0042_sync_0000000502,0.0,-0.0,0,-2.73,-3.33,4.07,2
2011_10_03_drive_0042_sync_0000000950,0,0.0,-0.0,4.68,4.0,-4.12,2
2011_10_03_drive_0042_sync_0000000572,-0.0,0,0,-3.9,4.5,-3.85,1
2011_10_03_drive_0042_sync_0000000922,0,0,-0.0,-2.88,-4.59,-3.49,1
2011_10_03_drive_0042_sync_0000000802,-0.0,0.0,0.0,4.48,2.4,3.12,3
2011_10_03_drive_0042_sync_0000000300,0,-0.0,0,-3.32,-3.28,-4.85,1
2011_10_03_drive_0042_sync_0000000712,0,0,0.0,4.5,-2.58,-4.43,1
2011_10_03_drive_0042_sync_0000001008,-0.0,-0.0,0.0,3.21,4.93,-2.44,3
2011_10_03_drive_0042_sync_0000000990,0.0,-0.0,-0.0,-2.65,-3.14,-3.94,3
2011_10_03_drive_0042_sync_0000000901,0,0.0,0,-3.31,-3.41,-2.06,1
2011_10_03_drive_0042_sync_0000000032,-0.0,-0.0,-0.0,4.05,-3.78,4.21,3
2011_10_03_drive_0042_sync_0000000026,0,-0.0,-0.0,3.8,3.78,-4.94,2
2011_10_03_drive_0042_sync_0000000359,0.0,0,0,2.31,4.07,3.11,1
2011_10_03_drive_0042_sync_0000000023,0,-0.0,0,-2.58,4.0,-2.98,1
2011_10_03_drive_0042_sync_0000000801,0.0,0.0,0,-4.97,-4.42,-2.8,2
2011_10_03_drive_0042_sync_0000000891,0,-0.0,0.0,3.46,-2.6,-2.29,2
2011_10_03_drive_0042_sync_0000000965,-0.0,-0.0,-0.0,-3.43,4.67,-2.56,3
2011_10_03_drive_0042_sync_0000000753,-0.0,0,-0.0,-3.89,-3.21,4.68,2
2011_10_03_drive_0042_sync_0000000709,-0.0,0,-0.0,-3.03,4.35,-2.9,2
2011_10_03_drive_0042_sync_0000000091,0.0,-0.0,0,-4.21,4.47,-4.62,2
2011_10_03_drive_0042_sync_0000000724,-0.0,-0.0,0.0,3.67,-4.16,2.48,3
2011_10_03_drive_0042_sync_0000000377,0.0,0,0,-3.7,-3.37,2.56,1
2011_10_03_drive_0042_sync_0000000490,-0.0,0.0,0.0,-2.74,4.78,4.23,3
2011_10_03_drive_0042_sync_0000000838,-0.0,-0.0,-0.0,4.43,-4.13,4.3,3
2011_10_03_drive_0042_sync_0000000250,-0.0,-0.0,-0.0,-2.62,-3.17,3.02,3
2011_10_03_drive_0042_sync_0000000535,0.0,-0.0,-0.0,-4.0,4.95,-2.57,3
2011_10_03_drive_0042_sync_0000000763,0.0,0,0,-2.0,-4.79,4.05,1
2011_10_03_drive_0042_sync_0000000552,0.0,0.0,-0.0,-4.48,-4.03,2.41,3
2011_10_03_drive_0042_sync_0000001028,0,0.0,0,-3.06,2.53,2.37,1
2011_10_03_drive_0042_sync_0000000005,-0.0,0.0,0.0,-4.5,-4.01,-3.28,3
2011_10_03_drive_0042_sync_0000000818,0.0,-0.0,0,-4.52,2.94,-3.62,2
2011_10_03_drive_0042_sync_0000000692,0.0,0,0,3.51,-4.73,-2.84,1
2011_10_03_drive_0042_sync_0000000018,0,0.0,0,-4.96,-3.27,3.78,1
2011_10_03_drive_0042_sync_0000000845,0,0,0.0,-2.46,4.38,2.51,1
2011_10_03_drive_0042_sync_0000000673,0,0.0,-0.0,2.35,-4.56,-3.83,2
2011_10_03_drive_0042_sync_0000000215,-0.0,-0.0,0.0,3.69,-3.21,-2.17,3
2011_10_03_drive_0042_sync_0000000710,0,0,0.0,-2.63,2.89,2.65,1
2011_10_03_drive_0042_sync_0000000209,-0.0,-0.0,-0.0,-3.14,-4.42,2.81,3
2011_10_03_drive_0042_sync_0000000422,0.0,-0.0,-0.0,3.94,-4.65,-2.44,3
2011_10_03_drive_0042_sync_0000000544,0,0.0,0,4.07,-4.33,-4.05,1
2011_10_03_drive_0042_sync_0000001074,0,0.0,0,4.54,4.79,-4.82,1
2011_10_03_drive_0042_sync_0000001145,0.0,0.0,-0.0,4.26,-3.97,-2.05,3
2011_10_03_drive_0042_sync_0000000109,-0.0,0,0,4.16,-4.05,2.66,1
2011_10_03_drive_0042_sync_0000000260,0.0,0,0,3.05,2.11,-2.17,1
2011_10_03_drive_0042_sync_0000000780,-0.0,0,0.0,-4.17,2.18,-3.51,2
2011_10_03_drive_0042_sync_0000001150,0,0,0.0,3.53,-2.16,2.0,1
2011_10_03_drive_0042_sync_0000000765,0,-0.0,0.0,4.97,3.6,2.47,2
2011_10_03_drive_0042_sync_0000000517,0.0,0,0.0,-3.63,4.97,2.61,2
2011_10_03_drive_0042_sync_0000000154,-0.0,0,0,4.35,-3.27,2.07,1
2011_10_03_drive_0042_sync_0000000781,-0.0,0,0,3.39,-4.41,-3.09,1
2011_10_03_drive_0042_sync_0000000532,-0.0,-0.0,0,-2.41,2.99,-3.06,2
2011_10_03_drive_0042_sync_0000000798,0,0,-0.0,-2.62,-4.44,-4.67,1
2011_10_03_drive_0042_sync_0000001010,-0.0,0,-0.0,3.89,-2.14,-3.23,2
2011_10_03_drive_0042_sync_0000000807,0.0,0.0,-0.0,-4.92,-2.87,4.75,3
2011_10_03_drive_0042_sync_0000000437,0.0,-0.0,-0.0,3.98,3.66,3.35,3
2011_10_03_drive_0042_sync_0000000202,0,0,0.0,4.0,4.4,-4.46,1
2011_10_03_drive_0042_sync_0000000783,-0.0,0.0,-0.0,4.99,-3.31,4.26,3
2011_10_03_drive_0042_sync_0000001032,0,-0.0,0,-4.77,-3.71,3.41,1
2011_10_03_drive_0042_sync_0000000584,0.0,-0.0,0.0,-2.4,-2.65,-3.33,3
2011_10_03_drive_0042_sync_0000000436,0.0,0,0,-4.76,3.49,3.27,1
2011_10_03_drive_0042_sync_0000000600,-0.0,0,0,-4.6,-2.12,-3.36,1
2011_10_03_drive_0042_sync_0000000238,0.0,0.0,0,4.01,3.38,2.13,2
2011_10_03_drive_0042_sync_0000000320,0,0,0.0,4.22,2.43,4.43,1
2011_10_03_drive_0042_sync_0000000101,0,0,0.0,-2.1,2.56,2.23,1
2011_10_03_drive_0042_sync_0000000947,0.0,-0.0,0.0,3.69,3.74,4.55,3
2011_10_03_drive_0042_sync_0000000804,0,0.0,0.0,-3.79,-3.45,-2.57,2
2011_10_03_drive_0042_sync_0000001149,-0.0,0.0,0,-3.77,-2.96,4.44,2
2011_10_03_drive_0042_sync_0000000975,0.0,0.0,0,-2.26,2.63,-4.34,2
2011_10_03_drive_0042_sync_0000001068,0,0.0,0.0,4.12,4.19,3.83,2
2011_10_03_drive_0042_sync_0000000609,-0.0,0,0,-3.1,-2.38,2.15,1
2011_10_03_drive_0042_sync_0000000081,0.0,-0.0,0,-2.7,3.65,3.71,2
2011_10_03_drive_0042_sync_0000001164,-0.0,-0.0,0.0,-3.1,-2.27,-2.59,3
2011_10_03_drive_0042_sync_0000000696,0,-0.0,0,2.46,-3.51,-4.14,1
2011_10_03_drive_0042_sync_0000000465,-0.0,-0.0,-0.0,-4.62,2.47,2.93,3
2011_10_03_drive_0042_sync_0000000306,-0.0,0,0,3.01,-3.92,2.87,1
2011_10_03_drive_0042_sync_0000000073,0,-0.0,0,-4.54,2.18,-4.34,1
2011_10_03_drive_0042_sync_0000000982,-0.0,0,0,3.3,-4.97,4.83,1
2011_10_03_drive_0042_sync_0000001125,0.0,0,0.0,-3.86,-4.22,4.59,2
2011_10_03_drive_0042_sync_0000001070,0,0.0,0,-2.78,4.93,4.64,1
2011_10_03_drive_0042_sync_0000000856,0,0,-0.0,4.57,2.83,4.42,1
2011_10_03_drive_0042_sync_0000000274,-0.0,0,0,-4.73,2.68,4.65,1
2011_10_03_drive_0042_sync_0000000140,-0.0,0,0.0,4.31,2.09,-4.6,2
2011_10_03_drive_0042_sync_0000000354,-0.0,-0.0,0,2.38,4.07,-4.39,2
2011_10_03_drive_0042_sync_0000000704,-0.0,0.0,0,-2.87,-4.96,4.3,2
2011_10_03_drive_0042_sync_0000000180,0,-0.0,0,-2.79,-2.29,3.05,1
2011_10_03_drive_0042_sync_0000000999,0.0,-0.0,-0.0,4.25,-3.07,4.24,3
2011_10_03_drive_0042_sync_0000000618,0,-0.0,-0.0,-3.74,-4.34,2.04,2
2011_10_03_drive_0042_sync_0000000758,0.0,0.0,0.0,-4.89,3.56,-4.74,3
2011_10_03_drive_0042_sync_0000000098,0.0,0,0,-2.03,-2.52,-2.31,1
2011_10_03_drive_0042_sync_0000000747,-0.0,0.0,-0.0,-4.73,-2.06,3.73,3
2011_10_03_drive_0042_sync_0000001059,0.0,0.0,0,-3.08,2.44,4.78,2
2011_10_03_drive_0042_sync_0000001131,0.0,-0.0,0.0,3.76,-4.27,-3.16,3
2011_10_03_drive_0042_sync_0000000630,-0.0,0,-0.0,-4.99,2.93,3.39,2
2011_10_03_drive_0042_sync_0000000439,0.0,0.0,0.0,4.9,-4.39,-3.61,3
2011_10_03_drive_0042_sync_0000000792,-0.0,-0.0,0.0,2.8,-3.69,4.05,3
2011_10_03_drive_0042_sync_0000000785,0,0,-0.0,-3.88,4.06,-3.29,1
2011_10_03_drive_0042_sync_0000000790,0.0,-0.0,0,-4.36,3.49,-4.69,2
2011_10_03_drive_0042_sync_0000000294,0,0,0.0,-4.1,-2.39,3.73,1
2011_10_03_drive_0042_sync_0000000251,0.0,-0.0,-0.0,-2.46,2.2,-3.97,3
2011_10_03_drive_0042_sync_0000000311,-0.0,0.0,0.0,-4.59,-3.26,2.92,3
2011_10_03_drive_0042_sync_0000000171,-0.0,0.0,0.0,4.44,-3.87,-4.17,3
2011_10_03_drive_0042_sync_0000000368,0.0,0.0,-0.0,-4.32,-4.31,-2.02,3
2011_10_03_drive_0042_sync_0000000184,-0.0,-0.0,0.0,-2.4,4.09,4.11,3
2011_10_03_drive_0042_sync_0000000702,0,0.0,0,-4.22,2.63,-3.22,1
2011_10_03_drive_0042_sync_0000000668,-0.0,-0.0,0.0,-4.46,3.73,3.08,3
2011_10_03_drive_0042_sync_0000000573,0.0,0.0,0,2.87,-3.26,-3.57,2
2011_10_03_drive_0042_sync_0000000085,-0.0,0,0,2.04,4.89,-2.28,1
2011_10_03_drive_0042_sync_0000000586,0.0,0,0.0,2.8,4.85,3.39,2
2011_10_03_drive_0042_sync_0000000051,0.0,-0.0,0.0,-3.55,4.99,3.52,3
2011_10_03_drive_0042_sync_0000000378,0,0,0.0,-3.87,3.22,2.14,1
2011_10_03_drive_0042_sync_0000000068,-0.0,0,0,-2.36,-3.43,4.07,1
2011_10_03_drive_0042_sync_0000000606,0.0,-0.0,-0.0,4.76,-3.78,-4.22,3
2011_10_03_drive_0042_sync_0000000729,0,0.0,-0.0,4.46,-3.08,2.27,2
2011_10_03_drive_0042_sync_0000000903,0,0,0.0,2.36,-2.54,-3.45,1
2011_10_03_drive_0042_sync_0000000206,0,-0.0,0.0,3.17,-3.24,4.92,2
2011_10_03_drive_0042_sync_0000000896,-0.0,0.0,0.0,2.13,3.24,-2.41,3
2011_10_03_drive_0042_sync_0000000569,0,-0.0,0,-4.82,3.57,-4.96,1
2011_10_03_drive_0042_sync_0000000275,-0.0,-0.0,0,-2.86,-2.44,2.52,2
2011_10_03_drive_0042_sync_0000000621,-0.0,-0.0,0.0,-3.04,4.29,3.32,3
2011_10_03_drive_0042_sync_0000000632,0,0,0.0,-3.0,3.53,-4.16,1
2011_10_03_drive_0042_sync_0000001085,0.0,0.0,-0.0,-3.13,3.08,2.41,3
2011_10_03_drive_0042_sync_0000000793,-0.0,0.0,0.0,4.66,-3.73,2.04,3
2011_10_03_drive_0042_sync_0000000025,0.0,-0.0,0.0,-4.65,3.37,-2.82,3
2011_10_03_drive_0042_sync_0000000679,0.0,-0.0,0.0,3.64,2.69,-3.52,3
2011_10_03_drive_0042_sync_0000000024,0,-0.0,0,3.88,-4.38,-2.85,1
2011_10_03_drive_0042_sync_0000000927,-0.0,0,0,-3.56,4.61,3.86,1
2011_10_03_drive_0042_sync_0000000547,0,0,0.0,2.86,2.17,-2.03,1
2011_10_03_drive_0042_sync_0000000784,0.0,0,0,2.84,3.82,-2.75,1
2011_10_03_drive_0042_sync_0000000403,0.0,0,0.0,3.28,-2.15,-2.49,2
2011_10_03_drive_0042_sync_0000000481,0,0,0.0,-2.41,-3.4,4.67,1
2011_10_03_drive_0042_sync_0000000870,-0.0,0.0,0.0,-2.93,4.65,4.87,3
2011_10_03_drive_0042_sync_0000000454,0,0,-0.0,-3.47,4.32,2.6,1
2011_10_03_drive_0042_sync_0000000187,0.0,0,0,-4.0,4.64,-2.78,1
2011_10_03_drive_0042_sync_0000001107,-0.0,-0.0,0.0,-2.36,-2.47,3.14,3
2011_10_03_drive_0042_sync_0000000225,0,-0.0,0.0,4.57,2.96,-3.4,2
2011_10_03_drive_0042_sync_0000000932,-0.0,-0.0,0.0,3.08,-3.31,2.07,3
2011_10_03_drive_0042_sync_0000000752,0,-0.0,0,-3.13,2.61,-4.5,1
2011_10_03_drive_0042_sync_0000000957,0,0,0.0,-2.9,2.26,-2.81,1
2011_10_03_drive_0042_sync_0000001073,-0.0,-0.0,0,3.35,-3.93,4.83,2
2011_10_03_drive_0042_sync_0000000429,-0.0,0,-0.0,-2.4,2.2,-3.09,2
2011_10_03_drive_0042_sync_0000000337,0.0,-0.0,0.0,4.47,-2.21,-4.39,3
2011_10_03_drive_0042_sync_0000000773,0,0.0,-0.0,-3.58,-3.2,4.01,2
2011_10_03_drive_0042_sync_0000000241,0.0,0,0,2.33,4.82,-4.15,1
2011_10_03_drive_0042_sync_0000000030,0.0,-0.0,-0.0,4.71,2.53,-4.69,3
2011_10_03_drive_0042_sync_0000000442,0.0,0.0,-0.0,2.45,-2.4,3.5,3
2011_10_03_drive_0042_sync_0000000112,0.0,0.0,0,-4.26,2.29,3.67,2
2011_10_03_drive_0042_sync_0000000413,-0.0,-0.0,0,4.56,2.99,3.23,2
2011_10_03_drive_0042_sync_0000000058,-0.0,-0.0,-0.0,-3.12,4.57,-3.29,3
2011_10_03_drive_0042_sync_0000000150,-0.0,-0.0,0.0,-4.74,3.98,3.22,3
2011_10_03_drive_0042_sync_0000000002,-0.0,0.0,0.0,-4.53,-2.43,4.97,3
2011_10_03_drive_0042_sync_0000000631,0.0,0.0,-0.0,3.01,2.19,-3.02,3
2011_10_03_drive_0042_sync_0000001103,0,0.0,0.0,4.15,-3.33,3.65,2
2011_10_03_drive_0042_sync_0000000615,0,0.0,0,3.35,-2.42,4.14,1
2011_10_03_drive_0042_sync_0000000118,0.0,0.0,-0.0,-3.2,2.43,-3.4,3
2011_10_03_drive_0042_sync_0000000072,-0.0,0.0,0,-2.53,4.98,2.04,2
2011_10_03_drive_0042_sync_0000000892,0.0,0,0,-4.68,4.22,4.62,1
2011_10_03_drive_0042_sync_0000000450,0,0,0.0,4.35,4.23,-3.15,1
2011_10_03_drive_0042_sync_0000000941,-0.0,0,0.0,3.93,-3.45,4.27,2
2011_10_03_drive_0042_sync_0000000270,-0.0,-0.0,-0.0,-3.64,-2.71,3.53,3
2011_10_03_drive_0042_sync_0000001159,-0.0,0,-0.0,-3.35,2.23,2.7,2
2011_10_03_drive_0042_sync_0000000533,0.0,-0.0,0,3.37,-2.42,2.11,2
2011_10_03_drive_0042_sync_0000000482,-0.0,0,0.0,-4.59,-3.84,-2.33,2
2011_10_03_drive_0042_sync_0000000514,-0.0,0.0,0.0,3.64,-2.46,-3.58,3
2011_10_03_drive_0042_sync_0000000268,-0.0,-0.0,0.0,-3.82,2.87,2.56,3
2011_10_03_drive_0042_sync_0000000835,-0.0,0.0,-0.0,3.41,3.4,3.16,3
2011_10_03_drive_0042_sync_0000000146,0,0.0,0,3.85,-4.51,-2.63,1
2011_10_03_drive_0042_sync_0000000114,0.0,0.0,0,-2.11,4.21,-3.79,2
2011_10_03_drive_0042_sync_0000000847,0.0,-0.0,0.0,-2.83,3.41,4.81,3
2011_10_03_drive_0042_sync_0000000322,0.0,0.0,0.0,-3.77,4.32,2.34,3
2011_10_03_drive_0042_sync_0000001129,0.0,-0.0,-0.0,-3.58,-2.35,-5.0,3
2011_10_03_drive_0042_sync_0000000676,0.0,0,0.0,3.77,4.26,3.63,2
2011_10_03_drive_0042_sync_0000000001,0.0,0,0,-4.39,4.34,-2.9,1
2011_10_03_drive_0042_sync_0000000521,-0.0,0.0,0.0,-4.73,-2.96,-4.29,3
2011_10_03_drive_0042_sync_0000001144,-0.0,0.0,-0.0,2.84,4.81,-2.26,3
2011_10_03_drive_0042_sync_0000000928,0.0,-0.0,0.0,2.11,2.08,3.63,3
2011_10_03_drive_0042_sync_0000000885,0,-0.0,0,-4.01,-2.49,3.49,1
2011_10_03_drive_0042_sync_0000000297,0,-0.0,0.0,4.04,-4.35,2.15,2
2011_10_03_drive_0042_sync_0000000419,0.0,0.0,-0.0,-4.55,-2.47,4.47,3
2011_10_03_drive_0042_sync_0000000331,0,0,-0.0,-2.63,3.7,4.6,1
2011_10_03_drive_0042_sync_0000000428,0,0,0.0,4.31,4.91,4.03,1
2011_10_03_drive_0042_sync_0000000831,0.0,-0.0,-0.0,2.84,3.22,3.05,3
2011_10_03_drive_0042_sync_0000001014,-0.0,0,0.0,-4.99,-2.97,2.76,2
2011_10_03_drive_0042_sync_0000001089,-0.0,0,-0.0,4.52,-2.57,-2.83,2
2011_10_03_drive_0042_sync_0000000759,-0.0,-0.0,0.0,-3.98,4.5,3.92,3
2011_10_03_drive_0042_sync_0000000358,-0.0,-0.0,0,3.97,-2.41,4.75,2
2011_10_03_drive_0042_sync_0000000906,0.0,-0.0,-0.0,-2.89,-3.96,-3.97,3
2011_10_03_drive_0042_sync_0000000119,-0.0,-0.0,-0.0,-4.04,4.94,-4.48,3
2011_10_03_drive_0042_sync_0000001000,-0.0,0,0,-4.79,4.58,-3.33,1
2011_10_03_drive_0042_sync_0000001012,-0.0,0,0.0,-4.17,-3.56,3.23,2
2011_10_03_drive_0042_sync_0000000124,-0.0,-0.0,0.0,4.58,-3.36,4.12,3
2011_10_03_drive_0042_sync_0000000837,-0.0,-0.0,0,-4.01,-4.1,-4.47,2
